"hex_id","distance_m","intersects"
"8808004233fffff",900.62,FALSE
"8808004237fffff",1496.183,FALSE
"880800423bfffff",1091.621,FALSE
"8808004241fffff",239.297,FALSE
"8808004243fffff",411.942,FALSE
"8808004245fffff",514.22,FALSE
"8808004247fffff",124.561,FALSE
"8808004249fffff",535.61,FALSE
"8808004251fffff",831.732,FALSE
"8808004253fffff",1416.204,FALSE
"8808004255fffff",375.376,FALSE
"8808004257fffff",1113.875,FALSE
"880800425bfffff",1413.47,FALSE
"8808004261fffff",1059.67,FALSE
"8808004263fffff",1074.806,FALSE
"8808004267fffff",678.821,FALSE
"8808004281fffff",491.626,FALSE
"8808004285fffff",421.219,FALSE
"8808004289fffff",178.268,FALSE
"880800428bfffff",442.681,FALSE
"880800428dfffff",351.093,FALSE
"8808004295fffff",388.047,FALSE
"880800429bfffff",592.989,FALSE
"880800429dfffff",929.912,FALSE
"88080042a1fffff",546.723,FALSE
"88080042a5fffff",364.212,FALSE
"88080042a9fffff",493.334,FALSE
"88080042abfffff",265,FALSE
"88080042adfffff",90.71,FALSE
"88080042b7fffff",728.86,FALSE
"88080042c1fffff",909.398,FALSE
"88080042c3fffff",1082.7,FALSE
"88080042cbfffff",1391.18,FALSE
"88080042d7fffff",212.249,FALSE
"88080042ddfffff",1309.658,FALSE
"88080042e1fffff",469.1,FALSE
"88080042e3fffff",302.603,FALSE
"88080042e5fffff",591.028,FALSE
"88080042e7fffff",193.173,FALSE
"88080042e9fffff",461.602,FALSE
"88080042edfffff",329.393,FALSE
"8808004301fffff",1368.651,FALSE
"8808004303fffff",1140.996,FALSE
"8808004305fffff",1577.558,FALSE
"8808004307fffff",1417.877,FALSE
"8808004309fffff",628.461,FALSE
"880800430bfffff",1368.791,FALSE
"880800430dfffff",901.987,FALSE
"8808004311fffff",528.744,FALSE
"8808004315fffff",427.627,FALSE
"8808004317fffff",495.955,FALSE
"8808004319fffff",422.698,FALSE
"880800431dfffff",886.547,FALSE
"8808004321fffff",2176.564,FALSE
"8808004323fffff",1887.971,FALSE
"8808004325fffff",1892.492,FALSE
"8808004327fffff",2523.087,FALSE
"8808004329fffff",1703.681,FALSE
"880800432bfffff",1885.664,FALSE
"880800432dfffff",1418.53,FALSE
"8808004331fffff",917.433,FALSE
"8808004333fffff",1131.162,FALSE
"8808004335fffff",1545.17,FALSE
"8808004337fffff",1551.581,FALSE
"8808004339fffff",687.943,FALSE
"880800433bfffff",364.237,FALSE
"880800433dfffff",1265.04,FALSE
"8808004349fffff",458.083,FALSE
"880800434dfffff",524.176,FALSE
"8808004353fffff",143.627,FALSE
"8808004355fffff",907.03,FALSE
"8808004357fffff",727.753,FALSE
"880800435bfffff",284.129,FALSE
"880800435dfffff",1010.676,FALSE
