hex_id,distance_m,intersects
8708004d4ffffff,14644.7,FALSE
8708004d5ffffff,15761.1,FALSE
8708004d6ffffff,15795.3,FALSE
8708004d8ffffff,21273.7,FALSE
8708004d9ffffff,22609.7,FALSE
8708004daffffff,22165.1,FALSE
8708004dbffffff,23403.4,FALSE
8708004dcffffff,19145.4,FALSE
8708004ddffffff,20496.5,FALSE
8708004deffffff,20030.2,FALSE
8708004e0ffffff,11630.6,FALSE
8708004e1ffffff,13273.7,FALSE
8708004e2ffffff,12118.6,FALSE
8708004e3ffffff,13669.4,FALSE
8708004e4ffffff,9632.7,FALSE
8708004e5ffffff,11341.9,FALSE
8708004e6ffffff,10065.8,FALSE
8708004e8ffffff,16914.3,FALSE
8708004e9ffffff,18617.1,FALSE
8708004eaffffff,17280.1,FALSE
8708004ebffffff,18892.2,FALSE
8708004ecffffff,14979.1,FALSE
8708004edffffff,16727.5,FALSE
8708004eeffffff,15259.3,FALSE
8708004f0ffffff,11492.7,FALSE
8708004f1ffffff,12773.3,FALSE
8708004f2ffffff,12522.7,FALSE
8708004f3ffffff,13626.8,FALSE
8708004f4ffffff,9358.7,FALSE
8708004f5ffffff,10657.6,FALSE
8708004f6ffffff,10406.1,FALSE
870800502ffffff,9000.9,FALSE
870800503ffffff,8133.3,FALSE
870800508ffffff,7625.1,FALSE
87080050affffff,5928.7,FALSE
87080050bffffff,6141.7,FALSE
87080050effffff,7653.8,FALSE
870800510ffffff,9301.6,FALSE
870800511ffffff,8029.6,FALSE
870800512ffffff,8326.8,FALSE
870800513ffffff,7184.5,FALSE
870800514ffffff,11424.2,FALSE
870800515ffffff,10157.9,FALSE
870800516ffffff,10456.4,FALSE
870800518ffffff,4783,FALSE
870800519ffffff,4265.6,FALSE
87080051affffff,3785.1,FALSE
87080051bffffff,2727.6,FALSE
87080051cffffff,6885,FALSE
87080051dffffff,6134.4,FALSE
87080051effffff,5903.8,FALSE
870800532ffffff,13549.7,FALSE
870800548ffffff,15496.9,FALSE
87080054affffff,14122.4,FALSE
87080054bffffff,15667.7,FALSE
87080054effffff,13870.5,FALSE
870800552ffffff,6384,FALSE
870800553ffffff,7899.6,FALSE
870800556ffffff,6856.6,FALSE
870800558ffffff,11147.4,FALSE
870800559ffffff,12684,FALSE
87080055affffff,9698.3,FALSE
87080055bffffff,11335.7,FALSE
87080055dffffff,12524,FALSE
87080055effffff,9555.9,FALSE
870800580ffffff,6015.2,FALSE
870800581ffffff,4112.2,FALSE
870800582ffffff,6920.6,FALSE
870800583ffffff,5137.9,FALSE
870800584ffffff,7421.4,FALSE
870800585ffffff,5541.3,FALSE
870800586ffffff,7923.3,FALSE
870800588ffffff,1708.3,FALSE
870800589ffffff,658.5,TRUE
87080058affffff,3333.4,FALSE
87080058bffffff,2317.6,FALSE
87080058cffffff,2225.8,FALSE
87080058dffffff,555.8,TRUE
87080058effffff,3346.3,FALSE
870800590ffffff,9844.1,FALSE
870800591ffffff,8057.2,FALSE
870800592ffffff,11004,FALSE
870800593ffffff,9294,FALSE
870800594ffffff,10624.4,FALSE
870800595ffffff,8759,FALSE
870800596ffffff,11448.2,FALSE
870800598ffffff,6241.6,FALSE
870800599ffffff,4974,FALSE
87080059affffff,7866.4,FALSE
87080059bffffff,6679.4,FALSE
87080059cffffff,6306.7,FALSE
87080059dffffff,4685.8,FALSE
87080059effffff,7681.3,FALSE
8708005a0ffffff,9252.7,FALSE
8708005a1ffffff,7639.5,FALSE
8708005a2ffffff,9114.7,FALSE
8708005a3ffffff,7321.7,FALSE
8708005a4ffffff,11131,FALSE
8708005a5ffffff,9714.2,FALSE
8708005a6ffffff,10433.2,FALSE
8708005a8ffffff,4077.1,FALSE
8708005a9ffffff,3016.1,FALSE
8708005aaffffff,3695.1,FALSE
8708005abffffff,1978.6,FALSE
8708005acffffff,6199.2,FALSE
8708005adffffff,5080.3,FALSE
8708005aeffffff,5608.7,FALSE
8708005b0ffffff,9729.3,FALSE
8708005b1ffffff,9315.2,FALSE
8708005b2ffffff,9556.5,FALSE
8708005b3ffffff,9833.8,FALSE
8708005b4ffffff,8060.3,FALSE
8708005b5ffffff,9958,FALSE
8708005b6ffffff,7917.2,FALSE
870800602ffffff,8996.6,FALSE
870800606ffffff,10565.9,FALSE
870800608ffffff,4521.7,FALSE
870800609ffffff,4294.3,FALSE
87080060affffff,3879.1,FALSE
87080060bffffff,2822.8,FALSE
87080060cffffff,6256.8,FALSE
87080060dffffff,5756.3,FALSE
87080060effffff,5615.3,FALSE
870800610ffffff,11583.2,FALSE
870800611ffffff,9527.5,FALSE
870800612ffffff,12505.7,FALSE
870800613ffffff,10388,FALSE
870800614ffffff,12909,FALSE
870800615ffffff,10920.4,FALSE
870800616ffffff,13661.7,FALSE
87080061affffff,7243.3,FALSE
87080061cffffff,7513.4,FALSE
87080061effffff,8276.9,FALSE
870800628ffffff,9009.7,FALSE
87080062affffff,8004.1,FALSE
87080062bffffff,7351.7,FALSE
87080062cffffff,10700.7,FALSE
87080062dffffff,10274.1,FALSE
87080062effffff,9756.6,FALSE
870800630ffffff,13958.4,FALSE
870800631ffffff,12187.8,FALSE
870800632ffffff,14329,FALSE
870800633ffffff,12407.5,FALSE
870800634ffffff,15553.9,FALSE
870800636ffffff,15817.6,FALSE
870800640ffffff,9852,FALSE
870800641ffffff,11514.5,FALSE
870800642ffffff,8011.8,FALSE
870800643ffffff,9673.7,FALSE
870800644ffffff,10170.2,FALSE
870800645ffffff,11713.6,FALSE
870800646ffffff,8267.4,FALSE
870800648ffffff,13399.3,FALSE
870800649ffffff,15367.6,FALSE
87080064affffff,11734,FALSE
87080064bffffff,13666.5,FALSE
87080064cffffff,13269.5,FALSE
87080064dffffff,15121.8,FALSE
87080064effffff,11489.7,FALSE
870800650ffffff,4473.7,FALSE
870800651ffffff,6129.9,FALSE
870800653ffffff,4266.2,FALSE
870800654ffffff,5051.7,FALSE
870800655ffffff,6367.2,FALSE
870800658ffffff,8099.6,FALSE
870800659ffffff,10025.7,FALSE
87080065affffff,6385.1,FALSE
87080065bffffff,8403,FALSE
87080065cffffff,7864.6,FALSE
87080065dffffff,9758.1,FALSE
87080065effffff,6116.1,FALSE
870800660ffffff,12667.9,FALSE
870800661ffffff,13104.7,FALSE
870800662ffffff,10762.6,FALSE
870800663ffffff,12074.2,FALSE
870800664ffffff,13201.5,FALSE
870800665ffffff,12107.6,FALSE
870800666ffffff,11538.4,FALSE
870800668ffffff,13875.1,FALSE
870800669ffffff,13820.7,FALSE
87080066affffff,13373.8,FALSE
87080066bffffff,15080.3,FALSE
87080066cffffff,12535.2,FALSE
87080066dffffff,12312.7,FALSE
87080066effffff,13587.6,FALSE
870800672ffffff,6016.7,FALSE
870800673ffffff,6953.3,FALSE
870800680ffffff,15800,FALSE
870800681ffffff,13779.7,FALSE
870800682ffffff,17418.3,FALSE
870800683ffffff,15407.3,FALSE
870800684ffffff,16339.2,FALSE
870800685ffffff,14255.4,FALSE
870800686ffffff,17846.1,FALSE
870800688ffffff,11440.1,FALSE
870800689ffffff,9553.2,FALSE
87080068affffff,13183.6,FALSE
87080068bffffff,11362.3,FALSE
87080068cffffff,11785.5,FALSE
87080068dffffff,9761.2,FALSE
87080068effffff,13400.9,FALSE
870800690ffffff,21060.5,FALSE
870800691ffffff,19039.3,FALSE
870800692ffffff,22677,FALSE
870800693ffffff,20689.8,FALSE
870800694ffffff,21456.2,FALSE
870800695ffffff,19425.2,FALSE
870800696ffffff,23058,FALSE
870800698ffffff,16822.1,FALSE
870800699ffffff,14969.4,FALSE
87080069affffff,18593.1,FALSE
87080069bffffff,16784.1,FALSE
87080069cffffff,17044.3,FALSE
87080069dffffff,15086.8,FALSE
87080069effffff,18734.4,FALSE
8708006a0ffffff,15766.3,FALSE
8708006a1ffffff,13635.6,FALSE
8708006a2ffffff,17044.8,FALSE
8708006a3ffffff,14926,FALSE
8708006a4ffffff,16750.7,FALSE
8708006a5ffffff,14627.1,FALSE
8708006a6ffffff,17896.9,FALSE
8708006a8ffffff,10702.8,FALSE
8708006a9ffffff,8605.8,FALSE
8708006aaffffff,12188.2,FALSE
8708006abffffff,10147.5,FALSE
8708006acffffff,11504.8,FALSE
8708006adffffff,9374,FALSE
8708006aeffffff,12811.2,FALSE
8708006b0ffffff,20535.6,FALSE
8708006b1ffffff,18433.7,FALSE
8708006b2ffffff,21986.9,FALSE
