hex_id,distance_m,intersects
891f0c9a4d7ffff,13913.6,False
891f0c9a4dbffff,13357.8,False
891f0c9a513ffff,16623.3,False
891f0c9a543ffff,15947.1,False
891f0c9a54bffff,15971.3,False
891f0c9a54fffff,16073.1,False
891f0c9a553ffff,15915.4,False
891f0c9a55bffff,15729.5,False
891f0c9a583ffff,16815.7,False
891f0c9a587ffff,17092.7,False
891f0c9a58bffff,16600.4,False
891f0c9a58fffff,16909.5,False
891f0c9a593ffff,16701.8,False
891f0c9a597ffff,17036.5,False
891f0c9a59bffff,16480.2,False
891f0c9a5c3ffff,16047.1,False
891f0c9a5c7ffff,16370.6,False
891f0c9a5cbffff,15835.7,False
891f0c9a5cfffff,16093.1,False
891f0c9a5d3ffff,15926.0,False
891f0c9a5d7ffff,16262.0,False
891f0c9a5dbffff,15710.4,False
891f0c9a603ffff,13110.4,False
891f0c9a607ffff,13449.7,False
891f0c9a60bffff,12933.3,False
891f0c9a60fffff,13272.5,False
891f0c9a613ffff,12953.6,False
891f0c9a617ffff,13292.8,False
891f0c9a61bffff,12771.2,False
891f0c9a623ffff,13950.8,False
891f0c9a627ffff,14289.9,False
891f0c9a62bffff,13778.4,False
891f0c9a62fffff,14117.4,False
891f0c9a633ffff,13789.0,False
891f0c9a637ffff,14128.2,False
891f0c9a63bffff,13611.6,False
891f0c9a643ffff,12423.0,False
891f0c9a647ffff,12761.8,False
891f0c9a64bffff,12257.7,False
891f0c9a64fffff,12596.0,False
891f0c9a653ffff,12255.1,False
891f0c9a657ffff,12594.2,False
891f0c9a65bffff,12084.2,False
891f0c9a663ffff,13272.9,False
891f0c9a667ffff,13611.4,False
891f0c9a66bffff,13112.0,False
891f0c9a66fffff,13449.9,False
891f0c9a673ffff,13100.6,False
891f0c9a677ffff,13439.5,False
891f0c9a67bffff,12934.4,False
891f0c9a683ffff,12995.1,False
891f0c9a687ffff,13333.9,False
891f0c9a68bffff,12802.1,False
891f0c9a68fffff,13141.2,False
891f0c9a693ffff,12854.5,False
891f0c9a697ffff,13192.9,False
891f0c9a69bffff,12656.3,False
891f0c9a6a3ffff,13819.5,False
891f0c9a6a7ffff,14158.6,False
891f0c9a6abffff,13632.1,False
891f0c9a6afffff,13971.4,False
891f0c9a6b3ffff,13672.8,False
891f0c9a6b7ffff,14011.6,False
891f0c9a6bbffff,13480.3,False
891f0c9a6c3ffff,12275.1,False
891f0c9a6c7ffff,12614.3,False
891f0c9a6cbffff,12092.7,False
891f0c9a6cfffff,12431.9,False
891f0c9a6d3ffff,12123.9,False
891f0c9a6d7ffff,12463.0,False
891f0c9a6dbffff,11935.8,False
891f0c9b003ffff,11220.8,False
891f0c9b007ffff,11540.6,False
891f0c9b00bffff,11142.5,False
891f0c9b00fffff,11459.1,False
891f0c9b013ffff,10985.9,False
891f0c9b017ffff,11307.6,False
891f0c9b01bffff,10902.2,False
891f0c9b023ffff,12096.0,False
891f0c9b027ffff,12416.1,False
891f0c9b02bffff,12016.5,False
891f0c9b02fffff,12333.7,False
891f0c9b033ffff,11861.5,False
891f0c9b037ffff,12183.4,False
891f0c9b03bffff,11777.0,False
891f0c9b043ffff,10761.4,False
891f0c9b047ffff,11072.9,False
891f0c9b04bffff,10704.6,False
891f0c9b04fffff,11012.1,False
891f0c9b053ffff,10513.6,False
891f0c9b057ffff,10827.3,False
891f0c9b05bffff,10451.6,False
891f0c9b063ffff,11632.4,False
891f0c9b067ffff,11945.0,False
891f0c9b06bffff,11572.8,False
891f0c9b06fffff,11881.7,False
891f0c9b073ffff,11386.0,False
891f0c9b077ffff,11700.6,False
891f0c9b07bffff,11321.4,False
891f0c9b083ffff,10852.5,False
891f0c9b087ffff,11178.8,False
891f0c9b08bffff,10754.5,False
891f0c9b08fffff,11078.1,False
891f0c9b093ffff,10630.8,False
891f0c9b097ffff,10958.9,False
891f0c9b09bffff,10526.9,False
891f0c9b0a3ffff,11728.1,False
891f0c9b0a7ffff,12054.3,False
891f0c9b0abffff,11630.3,False
891f0c9b0afffff,11954.0,False
891f0c9b0b3ffff,11505.9,False
891f0c9b0b7ffff,11833.7,False
891f0c9b0bbffff,11402.7,False
891f0c9b0c3ffff,10345.7,False
891f0c9b0c7ffff,10665.2,False
891f0c9b0cbffff,10268.9,False
891f0c9b0cfffff,10584.8,False
891f0c9b0d3ffff,10110.3,False
891f0c9b0d7ffff,10431.8,False
891f0c9b0dbffff,10027.6,False
891f0c9b103ffff,13479.7,False
891f0c9b107ffff,13805.6,False
891f0c9b10bffff,13382.2,False
891f0c9b10fffff,13705.9,False
891f0c9b113ffff,13256.6,False
891f0c9b117ffff,13583.9,False
891f0c9b11bffff,13154.4,False
891f0c9b123ffff,14355.6,False
891f0c9b127ffff,14681.3,False
891f0c9b12bffff,14258.3,False
891f0c9b12fffff,14582.0,False
891f0c9b133ffff,14132.1,False
891f0c9b137ffff,14459.2,False
891f0c9b13bffff,14030.4,False
891f0c9b143ffff,12971.4,False
891f0c9b147ffff,13291.8,False
891f0c9b14bffff,12890.8,False
891f0c9b14fffff,13208.5,False
891f0c9b153ffff,12737.3,False
891f0c9b157ffff,13059.3,False
891f0c9b15bffff,12652.0,False
891f0c9b163ffff,13846.9,False
891f0c9b167ffff,14167.5,False
891f0c9b16bffff,13765.4,False
891f0c9b16fffff,14083.5,False
891f0c9b173ffff,13613.1,False
891f0c9b177ffff,13935.3,False
891f0c9b17bffff,13527.2,False
891f0c9b183ffff,13150.8,False
891f0c9b187ffff,13481.3,False
891f0c9b18bffff,13036.9,False
891f0c9b18fffff,13365.6,False
891f0c9b193ffff,12939.7,False
891f0c9b197ffff,13271.4,False
891f0c9b19bffff,12820.7,False
891f0c9b1a3ffff,14024.6,False
891f0c9b1a7ffff,14354.7,False
891f0c9b1abffff,13911.8,False
891f0c9b1afffff,14240.3,False
891f0c9b1b3ffff,13812.3,False
891f0c9b1b7ffff,14143.6,False
891f0c9b1bbffff,13694.8,False
891f0c9b1c3ffff,12603.8,False
891f0c9b1c7ffff,12929.9,False
891f0c9b1cbffff,12506.3,False
891f0c9b1cfffff,12830.0,False
891f0c9b1d3ffff,12381.2,False
