hex_id,distance_m,intersects
891f0c9a54bffff,2721.7,False
891f0c9a54fffff,2759.0,False
891f0c9a553ffff,2234.5,False
891f0c9a55bffff,2325.0,False
891f0c9a583ffff,2258.7,False
891f0c9a587ffff,2491.5,False
891f0c9a58bffff,2240.3,False
891f0c9a58fffff,2472.6,False
891f0c9a593ffff,1988.7,False
891f0c9a597ffff,2282.4,False
891f0c9a59bffff,1968.7,False
891f0c9a5c3ffff,1981.3,False
891f0c9a5c7ffff,2226.7,False
891f0c9a5cbffff,1990.8,False
891f0c9a5cfffff,2196.9,False
891f0c9a5d3ffff,1694.0,False
891f0c9a5d7ffff,1970.2,False
891f0c9a5dbffff,1703.3,False
891f0c9a603ffff,543.0,False
891f0c9a607ffff,882.3,False
891f0c9a60bffff,412.9,False
891f0c9a60fffff,729.9,False
891f0c9a613ffff,454.4,False
891f0c9a617ffff,763.9,False
891f0c9a61bffff,203.7,False
891f0c9a623ffff,1394.1,False
891f0c9a627ffff,1730.5,False
891f0c9a62bffff,1261.2,False
891f0c9a62fffff,1597.0,False
891f0c9a633ffff,1221.6,False
891f0c9a637ffff,1560.9,False
891f0c9a63bffff,1059.7,False
891f0c9a643ffff,60.7,True
891f0c9a647ffff,304.2,False
891f0c9a64bffff,187.9,False
891f0c9a64fffff,246.4,False
891f0c9a653ffff,140.7,True
891f0c9a657ffff,88.5,True
891f0c9a65bffff,0.0,True
891f0c9a663ffff,859.8,False
891f0c9a667ffff,1159.8,False
891f0c9a66bffff,799.7,False
891f0c9a66fffff,1099.4,False
891f0c9a673ffff,601.4,False
891f0c9a677ffff,927.9,False
891f0c9a67bffff,541.4,False
891f0c9a683ffff,868.3,False
891f0c9a687ffff,1071.6,False
891f0c9a68bffff,551.9,False
891f0c9a68fffff,758.4,False
891f0c9a693ffff,1058.1,False
891f0c9a697ffff,1186.4,False
891f0c9a69bffff,767.9,False
891f0c9a6a3ffff,1344.3,False
891f0c9a6a7ffff,1663.9,False
891f0c9a6abffff,1091.3,False
891f0c9a6afffff,1424.2,False
891f0c9a6b3ffff,1331.5,False
891f0c9a6b7ffff,1621.0,False
891f0c9a6bbffff,1037.4,False
891f0c9a6c3ffff,195.4,False
891f0c9a6c7ffff,244.1,False
891f0c9a6cbffff,98.3,True
891f0c9a6cfffff,0.0,True
891f0c9a6d3ffff,482.9,False
891f0c9a6d7ffff,487.1,False
891f0c9a6dbffff,375.8,False
891f0c9b003ffff,1445.0,False
891f0c9b007ffff,1266.9,False
891f0c9b00bffff,1382.1,False
891f0c9b00fffff,1141.7,False
891f0c9b013ffff,1749.2,False
891f0c9b017ffff,1571.7,False
891f0c9b01bffff,1673.6,False
891f0c9b023ffff,855.4,False
891f0c9b027ffff,863.3,False
891f0c9b02bffff,659.5,False
891f0c9b02fffff,579.6,False
891f0c9b033ffff,1145.9,False
891f0c9b037ffff,1105.4,False
891f0c9b03bffff,962.8,False
891f0c9b043ffff,1702.3,False
891f0c9b047ffff,1391.8,False
891f0c9b04bffff,1803.7,False
891f0c9b04fffff,1472.5,False
891f0c9b053ffff,1953.1,False
891f0c9b057ffff,1657.5,False
891f0c9b05bffff,2022.2,False
891f0c9b063ffff,830.6,False
891f0c9b067ffff,544.1,False
891f0c9b06bffff,937.1,False
891f0c9b06fffff,600.4,False
891f0c9b073ffff,1098.4,False
891f0c9b077ffff,840.3,False
891f0c9b07bffff,1146.3,False
891f0c9b083ffff,2182.2,False
891f0c9b087ffff,2042.5,False
891f0c9b08bffff,2053.9,False
891f0c9b08fffff,1876.8,False
891f0c9b093ffff,2487.7,False
891f0c9b097ffff,2230.0,False
891f0c9b09bffff,2358.9,False
891f0c9b0a3ffff,1654.2,False
891f0c9b0a7ffff,1383.4,False
891f0c9b0abffff,1441.9,False
891f0c9b0afffff,1373.1,False
891f0c9b0b3ffff,1784.6,False
891f0c9b0b7ffff,1459.1,False
891f0c9b0bbffff,1741.4,False
891f0c9b0c3ffff,2220.2,False
891f0c9b0c7ffff,1969.6,False
891f0c9b0cbffff,2217.7,False
891f0c9b0cfffff,1935.1,False
891f0c9b0d3ffff,2510.1,False
891f0c9b0d7ffff,2268.1,False
891f0c9b0dbffff,2491.8,False
891f0c9b103ffff,93.8,True
891f0c9b107ffff,113.7,True
891f0c9b10bffff,348.2,False
891f0c9b10fffff,207.2,False
891f0c9b113ffff,180.2,False
891f0c9b117ffff,7.8,True
891f0c9b11bffff,352.4,False
891f0c9b123ffff,633.9,False
891f0c9b127ffff,916.7,False
891f0c9b12bffff,665.4,False
891f0c9b12fffff,929.9,False
891f0c9b133ffff,355.3,False
891f0c9b137ffff,676.9,False
891f0c9b13bffff,376.8,False
891f0c9b143ffff,898.0,False
891f0c9b147ffff,661.7,False
891f0c9b14bffff,594.9,False
891f0c9b14fffff,900.5,False
891f0c9b153ffff,933.5,False
891f0c9b157ffff,635.4,False
891f0c9b15bffff,675.3,False
