hex_id,distance_m,intersects
891f0c9a583ffff,31.7,True
891f0c9a587ffff,0.0,True
891f0c9a58bffff,0.0,True
891f0c9a58fffff,0.0,True
891f0c9a593ffff,318.2,False
891f0c9a597ffff,17.8,True
891f0c9a59bffff,145.4,True
891f0c9a5c3ffff,232.0,False
891f0c9a5c7ffff,0.0,True
891f0c9a5cbffff,197.1,False
891f0c9a5cfffff,0.0,True
891f0c9a5d3ffff,443.2,False
891f0c9a5d7ffff,104.5,True
891f0c9a5dbffff,483.6,False
891f0c9a603ffff,1359.3,False
891f0c9a607ffff,1114.6,False
891f0c9a60bffff,1374.2,False
891f0c9a60fffff,1077.7,False
891f0c9a613ffff,1649.6,False
891f0c9a617ffff,1379.7,False
891f0c9a61bffff,1637.5,False
891f0c9a623ffff,621.6,False
891f0c9a627ffff,290.7,False
891f0c9a62bffff,521.3,False
891f0c9a62fffff,319.9,False
891f0c9a633ffff,830.5,False
891f0c9a637ffff,504.0,False
891f0c9a63bffff,815.2,False
891f0c9a643ffff,1675.6,False
891f0c9a647ffff,1395.0,False
891f0c9a64bffff,1720.0,False
891f0c9a64fffff,1413.9,False
891f0c9a653ffff,1950.2,False
891f0c9a657ffff,1683.8,False
891f0c9a65bffff,1974.7,False
891f0c9a663ffff,848.0,False
891f0c9a667ffff,591.6,False
891f0c9a66bffff,852.9,False
891f0c9a66fffff,557.3,False
891f0c9a673ffff,1132.6,False
891f0c9a677ffff,813.8,False
891f0c9a67bffff,1115.3,False
891f0c9a683ffff,1851.7,False
891f0c9a687ffff,1544.5,False
891f0c9a68bffff,1926.9,False
891f0c9a68fffff,1604.5,False
891f0c9a693ffff,2099.6,False
891f0c9a697ffff,1786.0,False
891f0c9a69bffff,2161.8,False
891f0c9a6a3ffff,990.3,False
891f0c9a6a7ffff,668.9,False
891f0c9a6abffff,1051.4,False
891f0c9a6afffff,730.7,False
891f0c9a6b3ffff,1226.2,False
891f0c9a6b7ffff,923.0,False
891f0c9a6bbffff,1290.8,False
891f0c9a6c3ffff,2198.0,False
891f0c9a6c7ffff,1913.4,False
891f0c9a6cbffff,2232.9,False
891f0c9a6cfffff,1935.2,False
891f0c9a6d3ffff,2470.7,False
891f0c9a6d7ffff,2197.2,False
891f0c9a6dbffff,2496.3,False
891f0c9b003ffff,2392.3,False
891f0c9b007ffff,2540.7,False
891f0c9b00bffff,2080.0,False
891f0c9b00fffff,2225.4,False
891f0c9b013ffff,2581.8,False
891f0c9b017ffff,2706.4,False
891f0c9b01bffff,2263.7,False
891f0c9b023ffff,2002.7,False
891f0c9b027ffff,1741.1,False
891f0c9b02bffff,1968.2,False
891f0c9b02fffff,1706.8,False
891f0c9b033ffff,2294.2,False
