hex_id,distance_m,intersects
891f0c9a54fffff,1475.2,False
891f0c9a553ffff,1156.1,False
891f0c9a55bffff,1061.2,False
891f0c9a583ffff,1670.5,False
891f0c9a587ffff,1938.5,False
891f0c9a58bffff,1553.1,False
891f0c9a58fffff,1841.1,False
891f0c9a593ffff,1456.0,False
891f0c9a597ffff,1785.6,False
891f0c9a59bffff,1340.9,False
891f0c9a5c3ffff,1110.9,False
891f0c9a5c7ffff,1421.3,False
891f0c9a5cbffff,995.9,False
891f0c9a5cfffff,1249.2,False
891f0c9a5d3ffff,896.3,False
891f0c9a5d7ffff,1225.9,False
891f0c9a5dbffff,781.3,False
891f0c9a603ffff,1322.9,False
891f0c9a607ffff,1292.8,False
891f0c9a60bffff,1600.6,False
891f0c9a60fffff,1570.5,False
891f0c9a613ffff,1075.4,False
891f0c9a617ffff,1045.3,False
891f0c9a61bffff,1353.1,False
891f0c9a623ffff,1510.2,False
891f0c9a627ffff,1480.0,False
891f0c9a62bffff,1787.9,False
891f0c9a62fffff,1757.7,False
891f0c9a633ffff,1262.6,False
891f0c9a637ffff,1232.5,False
891f0c9a63bffff,1540.3,False
891f0c9a643ffff,1440.8,False
891f0c9a647ffff,1771.5,False
891f0c9a64bffff,1322.0,False
891f0c9a64fffff,1652.6,False
891f0c9a653ffff,1229.1,False
891f0c9a657ffff,1559.7,False
891f0c9a65bffff,1110.2,False
891f0c9a663ffff,2095.7,False
891f0c9a667ffff,2065.6,False
891f0c9a66bffff,2195.0,False
891f0c9a66fffff,2343.3,False
891f0c9a673ffff,1848.2,False
891f0c9a677ffff,1818.0,False
891f0c9a67bffff,1983.3,False
891f0c9a683ffff,550.2,False
891f0c9a687ffff,520.1,False
891f0c9a68bffff,827.9,False
891f0c9a68fffff,797.7,False
891f0c9a693ffff,302.7,False
891f0c9a697ffff,272.6,False
891f0c9a69bffff,580.4,False
891f0c9a6a3ffff,737.4,False
891f0c9a6a7ffff,707.3,False
891f0c9a6abffff,1015.1,False
891f0c9a6afffff,985.0,False
891f0c9a6b3ffff,489.9,False
891f0c9a6b7ffff,459.8,False
891f0c9a6bbffff,767.6,False
891f0c9a6c3ffff,1135.7,False
891f0c9a6c7ffff,1105.6,False
891f0c9a6cbffff,1017.4,False
891f0c9a6cfffff,1348.0,False
891f0c9a6d3ffff,888.2,False
891f0c9a6d7ffff,858.0,False
891f0c9a6dbffff,805.6,False
891f0c9b003ffff,693.5,False
891f0c9b007ffff,847.6,False
891f0c9b00bffff,932.3,False
891f0c9b00fffff,991.4,False
891f0c9b013ffff,407.6,False
891f0c9b017ffff,545.1,False
891f0c9b01bffff,688.1,False
891f0c9b023ffff,1378.8,False
891f0c9b027ffff,1644.9,False
891f0c9b02bffff,1456.9,False
891f0c9b02fffff,1674.3,False
891f0c9b033ffff,1089.1,False
891f0c9b037ffff,1372.7,False
891f0c9b03bffff,1151.9,False
891f0c9b043ffff,1301.2,False
891f0c9b047ffff,1209.1,False
891f0c9b04bffff,1615.5,False
891f0c9b04fffff,1502.7,False
891f0c9b053ffff,1147.0,False
891f0c9b057ffff,990.5,False
891f0c9b05bffff,1466.8,False
891f0c9b063ffff,1490.6,False
891f0c9b067ffff,1596.4,False
891f0c9b06bffff,1725.2,False
891f0c9b06fffff,1783.0,False
891f0c9b073ffff,1204.9,False
891f0c9b077ffff,1293.0,False
891f0c9b07bffff,1457.9,False
891f0c9b083ffff,40.0,True
891f0c9b087ffff,370.6,False
891f0c9b08bffff,187.8,False
891f0c9b08fffff,251.4,False
891f0c9b093ffff,171.8,True
891f0c9b097ffff,158.9,True
891f0c9b09bffff,290.7,False
891f0c9b0a3ffff,896.1,False
891f0c9b0a7ffff,1232.0,False
891f0c9b0abffff,811.5,False
891f0c9b0afffff,1118.1,False
891f0c9b0b3ffff,701.3,False
891f0c9b0b7ffff,1032.0,False
891f0c9b0bbffff,564.0,False
891f0c9b0c3ffff,758.0,False
891f0c9b0c7ffff,507.4,False
891f0c9b0cbffff,1060.8,False
891f0c9b0cfffff,827.2,False
891f0c9b0d3ffff,807.6,False
891f0c9b0d7ffff,478.1,False
891f0c9b0dbffff,1059.3,False
891f0c9b103ffff,2642.1,False
891f0c9b107ffff,2971.6,False
891f0c9b10bffff,2549.9,False
891f0c9b10fffff,2868.5,False
891f0c9b113ffff,2433.0,False
891f0c9b117ffff,2768.1,False
891f0c9b11bffff,2315.4,False
891f0c9b123ffff,3517.3,False
891f0c9b127ffff,3845.6,False
891f0c9b12bffff,3424.4,False
891f0c9b12fffff,3744.3,False
891f0c9b133ffff,3303.1,False
891f0c9b137ffff,3636.0,False
891f0c9b13bffff,3191.3,False
891f0c9b143ffff,2203.7,False
891f0c9b147ffff,2495.6,False
891f0c9b14bffff,2216.0,False
891f0c9b14fffff,2481.7,False
891f0c9b153ffff,1934.1,False
891f0c9b157ffff,2237.5,False
891f0c9b15bffff,1927.3,False
891f0c9b163ffff,3057.1,False
891f0c9b167ffff,3359.4,False
891f0c9b16bffff,3038.7,False
891f0c9b16fffff,3324.0,False
891f0c9b173ffff,2798.3,False
891f0c9b177ffff,3108.5,False
891f0c9b17bffff,2763.5,False
891f0c9b183ffff,2354.9,False
891f0c9b187ffff,2685.6,False
891f0c9b18bffff,2236.0,False
891f0c9b18fffff,2566.7,False
891f0c9b193ffff,2143.1,False
891f0c9b197ffff,2473.8,False
891f0c9b19bffff,2024.2,False
891f0c9b1a3ffff,3228.1,False
891f0c9b1a7ffff,3558.9,False
891f0c9b1abffff,3104.1,False
891f0c9b1afffff,3440.0,False
891f0c9b1b3ffff,3016.3,False
891f0c9b1b7ffff,3347.0,False
891f0c9b1bbffff,2897.4,False
891f0c9b1c3ffff,1767.6,False
891f0c9b1c7ffff,2099.3,False
891f0c9b1cbffff,1677.2,False
891f0c9b1cfffff,1992.9,False
891f0c9b1d3ffff,1569.5,False
891f0c9b1d7ffff,1905.2,False
891f0c9b1dbffff,1439.5,False
891f0c9b203ffff,2734.3,False
891f0c9b207ffff,2619.0,False
891f0c9b20bffff,3048.4,False
891f0c9b20fffff,2924.3,False
891f0c9b213ffff,2566.7,False
891f0c9b217ffff,2421.7,False
891f0c9b21bffff,2885.1,False
891f0c9b223ffff,2783.5,False
891f0c9b227ffff,2772.3,False
891f0c9b22bffff,3066.3,False
891f0c9b22fffff,3035.7,False
891f0c9b233ffff,2543.1,False
891f0c9b237ffff,2509.7,False
891f0c9b23bffff,2835.6,False
891f0c9b247ffff,3238.5,False
891f0c9b253ffff,3383.6,False
891f0c9b257ffff,3203.7,False
891f0c9b25bffff,3570.8,False
891f0c9b267ffff,3269.6,False
891f0c9b273ffff,3173.7,False
891f0c9b277ffff,3124.3,False
891f0c9b283ffff,2106.5,False
891f0c9b287ffff,1931.7,False
891f0c9b28bffff,2426.4,False
891f0c9b28fffff,2248.9,False
891f0c9b293ffff,2001.2,False
891f0c9b297ffff,1786.7,False
891f0c9b29bffff,2318.2,False
891f0c9b2a3ffff,2021.5,False
891f0c9b2a7ffff,1983.7,False
891f0c9b2abffff,2317.6,False
891f0c9b2afffff,2258.1,False
891f0c9b2b3ffff,1804.3,False
891f0c9b2b7ffff,1733.1,False
891f0c9b2bbffff,2111.3,False
891f0c9b2c3ffff,2954.0,False
891f0c9b2c7ffff,2746.3,False
891f0c9b2cbffff,3272.6,False
891f0c9b2cfffff,3066.2,False
891f0c9b2d3ffff,2870.3,False
891f0c9b2d7ffff,2635.9,False
891f0c9b2dbffff,3184.5,False
891f0c9b303ffff,2815.6,False
891f0c9b307ffff,2985.1,False
891f0c9b30bffff,2980.1,False
891f0c9b30fffff,3121.0,False
891f0c9b313ffff,2510.3,False
891f0c9b317ffff,2679.2,False
891f0c9b31bffff,2678.5,False
891f0c9b323ffff,3485.8,False
891f0c9b327ffff,3591.2,False
891f0c9b32bffff,3596.9,False
891f0c9b333ffff,3181.8,False
891f0c9b337ffff,3401.2,False
891f0c9b33bffff,3290.9,False
891f0c9b343ffff,3087.8,False
891f0c9b347ffff,3168.5,False
891f0c9b34bffff,3319.9,False
891f0c9b34fffff,3376.8,False
891f0c9b353ffff,2802.5,False
891f0c9b357ffff,2872.7,False
891f0c9b35bffff,3043.0,False
891f0c9b363ffff,3585.6,False
891f0c9b367ffff,3732.2,False
891f0c9b36bffff,3765.2,False
891f0c9b36fffff,3869.6,False
891f0c9b373ffff,3282.6,False
891f0c9b377ffff,3426.5,False
891f0c9b37bffff,3466.2,False
891f0c9b383ffff,2067.8,False
891f0c9b387ffff,2273.7,False
891f0c9b38bffff,2205.3,False
891f0c9b38fffff,2373.4,False
891f0c9b393ffff,1762.2,False
891f0c9b397ffff,1973.0,False
891f0c9b39bffff,1900.6,False
891f0c9b3a3ffff,2804.4,False
891f0c9b3a7ffff,3053.8,False
891f0c9b3abffff,2878.4,False
891f0c9b3afffff,3102.0,False
