hex_id,distance_m,intersects
891f0c9a4d7ffff,27755.5,False
891f0c9a4dbffff,28155.1,False
891f0c9a513ffff,27278.4,False
891f0c9a543ffff,28279.6,False
891f0c9a54bffff,28542.8,False
891f0c9a54fffff,28489.4,False
891f0c9a553ffff,28003.0,False
891f0c9a55bffff,28301.5,False
891f0c9a583ffff,26840.5,False
891f0c9a587ffff,26781.7,False
891f0c9a58bffff,27118.6,False
891f0c9a58fffff,27024.3,False
891f0c9a593ffff,26610.9,False
891f0c9a597ffff,26550.2,False
891f0c9a59bffff,26902.9,False
891f0c9a5c3ffff,27488.6,False
891f0c9a5c7ffff,27408.7,False
891f0c9a5cbffff,27782.4,False
891f0c9a5cfffff,27736.0,False
891f0c9a5d3ffff,27263.5,False
891f0c9a5d7ffff,27195.5,False
891f0c9a5dbffff,27558.2,False
891f0c9a603ffff,30198.1,False
891f0c9a607ffff,30106.7,False
891f0c9a60bffff,30500.8,False
891f0c9a60fffff,30408.3,False
891f0c9a613ffff,29989.6,False
891f0c9a617ffff,29895.8,False
891f0c9a61bffff,30293.0,False
891f0c9a623ffff,30233.8,False
891f0c9a627ffff,30152.0,False
891f0c9a62bffff,30533.4,False
891f0c9a62fffff,30450.4,False
891f0c9a633ffff,30018.9,False
891f0c9a637ffff,29934.7,False
891f0c9a63bffff,30319.3,False
891f0c9a643ffff,30900.8,False
891f0c9a647ffff,30803.8,False
891f0c9a64bffff,31205.3,False
891f0c9a64fffff,31107.2,False
891f0c9a653ffff,30696.2,False
891f0c9a657ffff,30596.7,False
891f0c9a65bffff,31001.3,False
891f0c9a663ffff,30921.2,False
891f0c9a667ffff,30833.5,False
891f0c9a66bffff,31222.8,False
891f0c9a66fffff,31133.9,False
891f0c9a673ffff,30710.2,False
891f0c9a677ffff,30620.1,False
891f0c9a67bffff,31012.5,False
891f0c9a683ffff,29478.9,False
891f0c9a687ffff,29383.8,False
891f0c9a68bffff,29782.7,False
891f0c9a68fffff,29686.5,False
891f0c9a693ffff,29273.1,False
891f0c9a697ffff,29175.4,False
891f0c9a69bffff,29577.6,False
891f0c9a6a3ffff,29504.8,False
891f0c9a6a7ffff,29419.4,False
891f0c9a6abffff,29805.6,False
891f0c9a6afffff,29718.9,False
891f0c9a6b3ffff,29292.3,False
891f0c9a6b7ffff,29204.4,False
891f0c9a6bbffff,29593.8,False
891f0c9a6c3ffff,30187.7,False
891f0c9a6c7ffff,30086.9,False
891f0c9a6cbffff,30493.2,False
891f0c9a6cfffff,30391.4,False
891f0c9a6d3ffff,29985.8,False
891f0c9a6d7ffff,29882.5,False
891f0c9a6dbffff,30292.0,False
891f0c9b003ffff,34464.4,False
891f0c9b007ffff,34359.2,False
891f0c9b00bffff,34771.2,False
891f0c9b00fffff,34665.2,False
891f0c9b013ffff,34265.0,False
891f0c9b017ffff,34157.9,False
891f0c9b01bffff,34572.4,False
891f0c9b023ffff,34462.1,False
891f0c9b027ffff,34365.1,False
891f0c9b02bffff,34766.5,False
891f0c9b02fffff,34668.6,False
891f0c9b033ffff,34257.0,False
891f0c9b037ffff,34157.9,False
891f0c9b03bffff,34562.1,False
891f0c9b043ffff,35187.8,False
891f0c9b047ffff,35078.2,False
891f0c9b04bffff,35495.8,False
891f0c9b04fffff,35385.4,False
891f0c9b053ffff,34991.7,False
891f0c9b057ffff,34880.0,False
891f0c9b05bffff,35300.3,False
891f0c9b063ffff,35173.2,False
891f0c9b067ffff,35071.3,False
891f0c9b06bffff,35479.1,False
891f0c9b06fffff,35376.3,False
891f0c9b073ffff,34971.5,False
891f0c9b077ffff,34867.5,False
891f0c9b07bffff,35277.9,False
891f0c9b083ffff,33759.5,False
891f0c9b087ffff,33651.0,False
891f0c9b08bffff,34067.2,False
891f0c9b08fffff,33957.9,False
891f0c9b093ffff,33562.8,False
