hex_id,distance_m,intersects
891f0c9a58bffff,39.3,True
891f0c9a58fffff,191.0,False
891f0c9a593ffff,329.6,False
891f0c9a597ffff,69.9,True
891f0c9a59bffff,253.9,False
891f0c9a5c3ffff,224.2,False
891f0c9a5c7ffff,18.7,True
891f0c9a5cbffff,114.8,True
891f0c9a5cfffff,9.7,True
891f0c9a5d3ffff,141.1,True
891f0c9a5d7ffff,212.7,False
891f0c9a5dbffff,41.9,True
891f0c9a603ffff,108.6,True
891f0c9a607ffff,311.3,False
891f0c9a60bffff,251.6,False
891f0c9a60fffff,414.1,False
891f0c9a613ffff,182.2,False
891f0c9a617ffff,7.3,True
891f0c9a61bffff,51.3,True
891f0c9a623ffff,368.2,False
891f0c9a627ffff,160.0,True
891f0c9a62bffff,273.1,False
891f0c9a62fffff,64.7,True
891f0c9a633ffff,516.9,False
891f0c9a637ffff,463.1,False
891f0c9a63bffff,576.7,False
891f0c9a643ffff,180.4,False
891f0c9a647ffff,152.0,True
891f0c9a64bffff,319.7,False
891f0c9a64fffff,15.7,True
891f0c9a653ffff,400.2,False
891f0c9a657ffff,87.5,True
891f0c9a65bffff,513.6,False
891f0c9a663ffff,412.7,False
891f0c9a667ffff,178.2,False
891f0c9a66bffff,378.8,False
891f0c9a66fffff,143.3,True
891f0c9a673ffff,470.4,False
891f0c9a677ffff,481.6,False
891f0c9a67bffff,351.1,False
891f0c9a683ffff,497.9,False
891f0c9a687ffff,394.8,False
891f0c9a68bffff,250.5,False
891f0c9a68fffff,296.8,False
891f0c9a693ffff,339.4,False
891f0c9a697ffff,332.2,False
891f0c9a69bffff,223.7,False
891f0c9a6a3ffff,112.6,True
891f0c9a6a7ffff,151.2,True
891f0c9a6abffff,212.9,False
891f0c9a6afffff,418.0,False
891f0c9a6b3ffff,192.8,False
891f0c9a6b7ffff,102.2,True
891f0c9a6bbffff,91.0,True
891f0c9a6c3ffff,286.2,False
891f0c9a6c7ffff,52.5,True
891f0c9a6cbffff,475.8,False
891f0c9a6cfffff,140.3,True
891f0c9a6d3ffff,340.9,False
891f0c9a6d7ffff,85.7,True
891f0c9a6dbffff,624.8,False
891f0c9b003ffff,715.1,False
891f0c9b007ffff,617.8,False
891f0c9b00bffff,1018.9,False
891f0c9b00fffff,921.9,False
891f0c9b013ffff,507.8,False
891f0c9b017ffff,411.5,False
891f0c9b01bffff,811.0,False
891f0c9b023ffff,765.9,False
891f0c9b027ffff,767.8,False
891f0c9b02bffff,1047.8,False
891f0c9b02fffff,1024.3,False
891f0c9b033ffff,526.0,False
891f0c9b037ffff,500.4,False
891f0c9b03bffff,824.3,False
891f0c9b043ffff,623.5,False
891f0c9b047ffff,960.3,False
891f0c9b04bffff,476.2,False
891f0c9b04fffff,777.8,False
891f0c9b053ffff,434.7,False
891f0c9b057ffff,771.3,False
891f0c9b05bffff,287.1,False
891f0c9b063ffff,900.2,False
891f0c9b067ffff,899.3,False
891f0c9b06bffff,637.9,False
891f0c9b06fffff,636.8,False
891f0c9b073ffff,1163.2,False
891f0c9b077ffff,1128.2,False
891f0c9b07bffff,871.7,False
891f0c9b083ffff,3.2,True
891f0c9b087ffff,99.4,True
891f0c9b08bffff,299.7,False
891f0c9b08fffff,204.1,False
891f0c9b093ffff,156.7,True
891f0c9b097ffff,73.5,True
891f0c9b09bffff,70.3,True
891f0c9b0a3ffff,9.8,True
891f0c9b0a7ffff,23.8,True
891f0c9b0abffff,313.4,False
891f0c9b0afffff,240.3,False
891f0c9b0b3ffff,196.5,False
891f0c9b0b7ffff,285.2,False
891f0c9b0bbffff,107.8,True
891f0c9b0c3ffff,395.7,False
891f0c9b0c7ffff,593.7,False
891f0c9b0cbffff,247.3,False
891f0c9b0cfffff,584.0,False
891f0c9b0d3ffff,164.7,True
891f0c9b0d7ffff,343.3,False
891f0c9b0dbffff,59.2,True
891f0c9b103ffff,22.1,True
891f0c9b107ffff,358.3,False
891f0c9b10bffff,122.1,True
891f0c9b10fffff,214.1,False
891f0c9b113ffff,171.4,True
891f0c9b117ffff,160.5,True
891f0c9b11bffff,314.0,False
