hex_id,distance_m,intersects
891f2a64053ffff,3228.7,FALSE
891f2a6e293ffff,5040.5,FALSE
891f2a7742fffff,1801.5,FALSE
891f2a6702bffff,3542.3,FALSE
891f2a60e67ffff,5009.6,FALSE
891f2a74243ffff,5050.4,FALSE
891f2a62d9bffff,6195.6,FALSE
891f2a7721bffff,2597.5,FALSE
891f2a66e17ffff,5487.4,FALSE
891f2a0d90bffff,1601.5,FALSE
891f2a60c53ffff,5783.2,FALSE
891f2a65d73ffff,1749.6,FALSE
891f2a750d3ffff,4635.6,FALSE
891f2a64ccfffff,2654.3,FALSE
891f2a7402fffff,4218.9,FALSE
891f2a62b87ffff,5956.1,FALSE
891f2a6cdc7ffff,4549.7,FALSE
891f2a77007ffff,425.5,FALSE
891f2a66c03ffff,5456.6,FALSE
891f2a64abbffff,3116.5,FALSE
891f2a62973ffff,4794.3,FALSE
891f2a618cfffff,4834.8,FALSE
891f0c9362bffff,1356,FALSE
891f2a70c2fffff,4488.8,FALSE
891f2a75d4fffff,3081.8,FALSE
891f2a6082bffff,2960.8,FALSE
891f2a6594bffff,485.9,FALSE
891f2a648a7ffff,3146.9,FALSE
891f2a72b63ffff,5161.9,FALSE
891f0c995dbffff,4256.6,FALSE
891f2a70a1bffff,2327.9,FALSE
891f2a75b3bffff,513.1,FALSE
891f2a60617ffff,746.2,FALSE
891f2a74a97ffff,478.4,FALSE
891f2a64693ffff,4374.7,FALSE
891f0c9b50fffff,1861.7,FALSE
891f2a6e8d3ffff,5181.6,FALSE
891f0c9a46bffff,482.9,FALSE
891f2a7294fffff,4762.6,FALSE
891f2a6254bffff,1632.7,FALSE
891f2a6766bffff,5223.5,FALSE
891f2a614a7ffff,2458.5,FALSE
891f0c93203ffff,2442.4,FALSE
891f2a665c7ffff,3843.3,FALSE
891f2a70807ffff,3163.5,FALSE
891f2a75927ffff,2724.4,FALSE
891f2a60403ffff,2621.8,FALSE
891f2a65523ffff,4862.2,FALSE
891f2a74883ffff,2390.1,FALSE
891f0c9a257ffff,3429.3,FALSE
891f2a62337ffff,4978.2,FALSE
891f2a67457ffff,2975.1,FALSE
891f2a663b3ffff,5589,FALSE
891f2a6530fffff,4529.2,FALSE
891f2a7466fffff,4071,FALSE
891f2a6426bffff,3561.5,FALSE
891f2a6e4abffff,2562.7,FALSE
891f2a631c7ffff,2512.1,FALSE
891f0c9a043ffff,1755.7,FALSE
891f2a77647ffff,3274.2,FALSE
891f2a62123ffff,4617.2,FALSE
