hex_id,distance_m,intersects
891f2a64053ffff,6747.6,FALSE
891f2a6e293ffff,6346.7,FALSE
891f2a7742fffff,15280.4,FALSE
891f2a6702bffff,5629.6,FALSE
891f2a60e67ffff,6494.4,FALSE
891f2a74243ffff,13039.2,FALSE
891f2a62d9bffff,9630.6,FALSE
891f2a7721bffff,11804.5,FALSE
891f2a66e17ffff,12186.2,FALSE
891f2a0d90bffff,19433.4,FALSE
891f2a60c53ffff,7001.4,FALSE
891f2a65d73ffff,8502.6,FALSE
891f2a750d3ffff,9783.1,FALSE
891f2a64ccfffff,11221.8,FALSE
891f2a7402fffff,16488.1,FALSE
891f2a62b87ffff,7915.3,FALSE
891f2a6cdc7ffff,9255.7,FALSE
891f2a77007ffff,14268,FALSE
891f2a66c03ffff,14057,FALSE
891f2a64abbffff,11316.9,FALSE
891f2a62973ffff,7923,FALSE
891f2a618cfffff,5657.4,FALSE
891f0c9362bffff,16343.3,FALSE
891f2a70c2fffff,10476.4,FALSE
891f2a75d4fffff,12584.6,FALSE
891f2a6082bffff,4184.1,FALSE
891f2a6594bffff,8982.1,FALSE
891f2a648a7ffff,13535.2,FALSE
891f2a72b63ffff,12082.9,FALSE
891f0c995dbffff,13721.3,FALSE
891f2a70a1bffff,7295.9,FALSE
891f2a75b3bffff,9512.7,FALSE
891f2a60617ffff,1390.8,FALSE
891f2a74a97ffff,14786.3,FALSE
891f2a64693ffff,6413,FALSE
891f0c9b50fffff,10929.5,FALSE
891f2a6e8d3ffff,4589.8,FALSE
891f0c9a46bffff,12176.2,FALSE
891f2a7294fffff,13978.3,FALSE
891f2a6254bffff,5238.8,FALSE
891f2a6766bffff,5336.6,FALSE
891f2a614a7ffff,1425.7,FALSE
891f0c93203ffff,16378.4,FALSE
891f2a665c7ffff,13334.9,FALSE
891f2a70807ffff,9237.8,FALSE
891f2a75927ffff,11702.1,FALSE
891f2a60403ffff,1709.9,FALSE
891f2a65523ffff,4102.9,FALSE
891f2a74883ffff,16576.7,FALSE
891f0c9a257ffff,12447.2,FALSE
891f2a62337ffff,4403.9,FALSE
891f2a67457ffff,7683.2,FALSE
891f2a663b3ffff,11176.6,FALSE
