hex_id,distance_m,intersects
891f2a6e293ffff,9897.9,FALSE
891f2a7742fffff,906.1,FALSE
891f2a6702bffff,3524.6,FALSE
891f2a60e67ffff,5951,FALSE
891f2a74243ffff,5057.5,FALSE
891f2a62d9bffff,6181.5,FALSE
891f2a7721bffff,2606.3,FALSE
891f2a66e17ffff,4478.4,FALSE
891f2a0d90bffff,1601,FALSE
891f2a60c53ffff,5131.2,FALSE
891f2a65d73ffff,1740.3,FALSE
891f2a750d3ffff,4647.5,FALSE
891f2a64ccfffff,419.8,FALSE
891f2a7402fffff,4211,FALSE
891f2a62b87ffff,5938.5,FALSE
891f2a6cdc7ffff,4546.3,FALSE
891f2a77007ffff,257.4,FALSE
891f2a66c03ffff,5265.8,FALSE
891f2a64abbffff,1594,FALSE
891f2a62973ffff,4776.7,FALSE
891f2a618cfffff,4819.9,FALSE
891f0c9362bffff,1348.5,FALSE
891f2a70c2fffff,4123.3,FALSE
891f2a75d4fffff,2186.3,FALSE
891f2a6082bffff,8236.9,FALSE
891f2a6594bffff,160.1,TRUE
891f2a648a7ffff,129.8,TRUE
891f2a72b63ffff,5165.5,FALSE
891f0c995dbffff,4258.2,FALSE
891f2a70a1bffff,1208.3,FALSE
891f2a75b3bffff,410.5,FALSE
891f2a60617ffff,74,TRUE
891f2a74a97ffff,477.4,FALSE
891f2a64693ffff,4361.2,FALSE
891f0c9b50fffff,1388.8,FALSE
891f2a6e8d3ffff,6850.7,FALSE
891f0c9a46bffff,429.6,FALSE
891f2a7294fffff,4716.8,FALSE
891f2a6254bffff,1613.8,FALSE
891f2a6766bffff,5283.6,FALSE
891f2a614a7ffff,1197.2,FALSE
891f0c93203ffff,2092.6,FALSE
891f2a665c7ffff,3665.3,FALSE
891f2a70807ffff,2987.4,FALSE
891f2a75927ffff,893.3,FALSE
891f2a60403ffff,1133.6,FALSE
891f2a65523ffff,4856.7,FALSE
891f2a74883ffff,2389.2,FALSE
891f0c9a257ffff,3042.2,FALSE
891f2a62337ffff,3788.3,FALSE
891f2a67457ffff,2957.7,FALSE
891f2a663b3ffff,5440.9,FALSE
891f2a6530fffff,6202.6,FALSE
891f2a7466fffff,4076.1,FALSE
891f2a6426bffff,3555,FALSE
891f2a6e4abffff,8994.4,FALSE
891f2a631c7ffff,1162.5,FALSE
891f0c9a043ffff,1737.2,FALSE
891f2a77647ffff,3277.3,FALSE
891f2a62123ffff,4603.8,FALSE
891f2a67243ffff,6113.7,FALSE
891f2a7445bffff,3141.9,FALSE
891f2a64057ffff,2927.2,FALSE
891f2a6e297ffff,10141.2,FALSE
891f2a2920bffff,6383.4,FALSE
891f2a77433ffff,1299.1,FALSE
891f2a6702fffff,3508.4,FALSE
891f2a0db23ffff,140.7,TRUE
891f2a60e6bffff,5523.8,FALSE
891f2a74247ffff,5285.6,FALSE
891f2a6e083ffff,10033,FALSE
891f2a66e1bffff,4521.2,FALSE
891f2a0d90fffff,1653,FALSE
891f2a60c57ffff,5464.4,FALSE
891f2a65d77ffff,1675,FALSE
891f2a750d7ffff,4614.6,FALSE
891f2a64cd3ffff,1030.8,FALSE
891f2a74033ffff,4779.5,FALSE
891f2a62b8bffff,6520.2,FALSE
891f2a6cdcbffff,5129.9,FALSE
891f2a7700bffff,729,FALSE
891f2a66c07ffff,5091.8,FALSE
891f2a60a43ffff,6451.4,FALSE
891f2a65b63ffff,0.6,TRUE
891f2a74ec3ffff,2273.5,FALSE
891f2a62977ffff,4461.3,FALSE
891f2a618d3ffff,4212.3,FALSE
891f0c9362fffff,1675.1,FALSE
891f2a70c33ffff,4600.5,FALSE
891f2a75d53ffff,2643.5,FALSE
891f2a6082fffff,8552.5,FALSE
891f2a6594fffff,170.5,TRUE
891f2a648abffff,574.3,FALSE
891f0c9a683ffff,550.2,FALSE
891f2a72b67ffff,4828.2,FALSE
891f2a6c9a3ffff,4167.6,FALSE
891f2a6061bffff,75.9,TRUE
891f2a74a9bffff,320.7,FALSE
891f2a64697ffff,4541,FALSE
891f0c9b513ffff,965.2,FALSE
891f2a6e8d7ffff,6520.1,FALSE
891f0c9a46fffff,425.9,FALSE
891f2a72953ffff,5109.6,FALSE
891f2a6254fffff,1844,FALSE
891f2a6766fffff,5071.4,FALSE
891f2a614abffff,1778.3,FALSE
891f2a665cbffff,3247.2,FALSE
891f2a7080bffff,2571.9,FALSE
891f2a7592bffff,476.5,FALSE
891f2a60407ffff,1200.8,FALSE
891f2a65527ffff,4518.8,FALSE
891f2a74887ffff,2592.5,FALSE
891f2a64483ffff,4239,FALSE
891f2a6e6c3ffff,8003.3,FALSE
891f0c9a25bffff,2592.7,FALSE
891f2a6233bffff,3268.1,FALSE
891f2a6745bffff,3540.8,FALSE
891f2a663b7ffff,5763.8,FALSE
891f2a65313ffff,6625.7,FALSE
891f2a74673ffff,3514.4,FALSE
891f2a6426fffff,3237,FALSE
891f2a6e4afffff,9297.6,FALSE
891f2a631cbffff,1495.3,FALSE
891f0c9a047ffff,1811.3,FALSE
891f2a7764bffff,3817.6,FALSE
891f2a62127ffff,4888.4,FALSE
891f2a67247ffff,5956.4,FALSE
891f2a0dd3bffff,3444,FALSE
891f2a661a3ffff,6327.5,FALSE
891f2a75503ffff,3685.7,FALSE
891f2a6405bffff,3287.5,FALSE
891f2a77437ffff,965.2,FALSE
891f2a67033ffff,3000.5,FALSE
891f2a0db27ffff,193.2,FALSE
891f2a60e6fffff,5846.6,FALSE
891f2a7424bffff,5145,FALSE
891f2a6e087ffff,10320.3,FALSE
891f2a62da3ffff,4980.3,FALSE
891f2a77223ffff,1987.8,FALSE
891f2a0d913ffff,2124.2,FALSE
891f2a60c5bffff,5009.6,FALSE
891f2a65d7bffff,1561.3,FALSE
891f2a750dbffff,4657.8,FALSE
891f2a64cd7ffff,856.7,FALSE
891f2a74037ffff,4522.9,FALSE
891f2a62b8fffff,6207.9,FALSE
891f2a6cdcfffff,4836.9,FALSE
891f2a7700fffff,394.8,FALSE
891f2a66c0bffff,5134.6,FALSE
891f2a60a47ffff,6752.1,FALSE
891f2a65b67ffff,330,FALSE
891f2a74ec7ffff,2026,FALSE
891f2a64ac3ffff,2333.4,FALSE
891f2a6ed03ffff,4933.4,FALSE
891f2a6297bffff,5043.2,FALSE
891f2a618d7ffff,4364,FALSE
891f0c93633ffff,1317.6,FALSE
