hex_id,distance_m,intersects
891f2a64053ffff,24069.7,FALSE
891f2a6e293ffff,36611.6,FALSE
891f2a7742fffff,25048.7,FALSE
891f2a6702bffff,25370.5,FALSE
891f2a60e67ffff,33379.3,FALSE
891f2a74243ffff,23189.8,FALSE
891f2a62d9bffff,26366.4,FALSE
891f2a7721bffff,27342.7,FALSE
891f2a66e17ffff,18632.7,FALSE
891f2a0d90bffff,23079.9,FALSE
891f2a60c53ffff,31822.2,FALSE
891f2a65d73ffff,26222.6,FALSE
891f2a750d3ffff,27067.2,FALSE
891f2a64ccfffff,21620.5,FALSE
891f2a7402fffff,19712.1,FALSE
891f2a62b87ffff,28163.9,FALSE
891f2a6cdc7ffff,35705.2,FALSE
891f2a77007ffff,24940.2,FALSE
891f2a66c03ffff,16728.6,FALSE
891f2a64abbffff,24301.2,FALSE
891f2a62973ffff,27029.5,FALSE
891f2a618cfffff,38052,FALSE
891f0c9362bffff,18980,FALSE
891f2a70c2fffff,30752.4,FALSE
891f2a75d4fffff,21188.7,FALSE
891f2a6082bffff,31396.4,FALSE
891f2a6594bffff,28098.3,FALSE
891f2a648a7ffff,22002.3,FALSE
891f2a72b63ffff,29922.3,FALSE
891f0c995dbffff,35721.9,FALSE
891f2a70a1bffff,33219.5,FALSE
891f2a75b3bffff,22521.4,FALSE
891f2a60617ffff,36309,FALSE
891f2a74a97ffff,17708.4,FALSE
891f2a64693ffff,23988.2,FALSE
891f0c9b50fffff,30810.7,FALSE
891f2a6e8d3ffff,33402.3,FALSE
891f0c9a46bffff,27401.6,FALSE
891f2a7294fffff,28919.4,FALSE
891f2a6254bffff,31636.6,FALSE
891f2a6766bffff,27847.2,FALSE
891f2a614a7ffff,39499.6,FALSE
891f0c93203ffff,20200.4,FALSE
891f2a665c7ffff,17309.8,FALSE
891f2a70807ffff,30746.9,FALSE
891f2a75927ffff,19841.8,FALSE
891f2a60403ffff,34519.7,FALSE
891f2a65523ffff,26667.3,FALSE
891f2a74883ffff,15906.9,FALSE
891f0c9a257ffff,30360.7,FALSE
891f2a62337ffff,31594.8,FALSE
891f2a67457ffff,25451.4,FALSE
891f2a663b3ffff,19249.2,FALSE
891f2a6530fffff,30239.5,FALSE
891f2a7466fffff,22713,FALSE
891f2a6426bffff,26565.6,FALSE
891f2a6e4abffff,33758.2,FALSE
891f2a631c7ffff,36807.6,FALSE
891f0c9a043ffff,28574.6,FALSE
891f2a77647ffff,28042.4,FALSE
891f2a62123ffff,29827.7,FALSE
891f2a67243ffff,28490.7,FALSE
891f2a7445bffff,21890.7,FALSE
891f2a64057ffff,23893.5,FALSE
