hex_id,distance_m,intersects
891f2a74243ffff,1690.6,FALSE
891f2a62d9bffff,339.5,FALSE
891f2a7721bffff,1069.4,FALSE
891f2a66e17ffff,1073.4,FALSE
891f2a0d90bffff,202.2,FALSE
891f2a60c53ffff,467.6,FALSE
891f2a65d73ffff,1824.5,FALSE
891f2a750d3ffff,1132.1,FALSE
891f2a64ccfffff,1471.9,FALSE
891f2a7402fffff,485.8,FALSE
891f2a62b87ffff,1899.8,FALSE
891f2a6cdc7ffff,2657,FALSE
891f2a77007ffff,446.1,FALSE
891f2a66c03ffff,1040.9,FALSE
891f2a64abbffff,921,FALSE
891f2a62973ffff,966.9,FALSE
891f2a618cfffff,488.3,FALSE
891f0c9362bffff,262.1,FALSE
891f2a70c2fffff,894.9,FALSE
891f2a75d4fffff,2665.4,FALSE
891f2a6082bffff,1596.2,FALSE
891f2a6594bffff,517.6,FALSE
891f2a648a7ffff,760.6,FALSE
891f2a72b63ffff,89.7,TRUE
891f0c995dbffff,1714.9,FALSE
891f2a70a1bffff,695.6,FALSE
891f2a75b3bffff,704.5,FALSE
891f2a60617ffff,0,TRUE
891f2a74a97ffff,395.1,FALSE
891f2a64693ffff,2456.5,FALSE
891f0c9b50fffff,1093.8,FALSE
891f2a6e8d3ffff,583.9,FALSE
891f0c9a46bffff,87.3,TRUE
891f2a7294fffff,507,FALSE
891f2a6254bffff,699.5,FALSE
891f2a6766bffff,3408.4,FALSE
891f2a614a7ffff,1190.6,FALSE
891f0c93203ffff,1237.3,FALSE
891f2a665c7ffff,295.4,FALSE
891f2a70807ffff,605.5,FALSE
891f2a75927ffff,863.3,FALSE
891f2a60403ffff,964.9,FALSE
891f2a65523ffff,3805.5,FALSE
891f2a74883ffff,381,FALSE
891f0c9a257ffff,366.6,FALSE
891f2a62337ffff,408.1,FALSE
891f2a67457ffff,1508.6,FALSE
891f2a663b3ffff,530.5,FALSE
891f2a6530fffff,1796.1,FALSE
891f2a7466fffff,1743.6,FALSE
891f2a6426bffff,4082.7,FALSE
891f2a6e4abffff,1764,FALSE
891f2a631c7ffff,530.2,FALSE
891f0c9a043ffff,211,FALSE
891f2a77647ffff,1175.4,FALSE
891f2a62123ffff,852.2,FALSE
891f2a67243ffff,2695,FALSE
891f2a7445bffff,267.9,FALSE
891f2a64057ffff,2263,FALSE
891f2a6e297ffff,1596.1,FALSE
891f2a2920bffff,1384.2,FALSE
891f2a77433ffff,515.4,FALSE
891f2a6702fffff,4007.4,FALSE
891f2a0db23ffff,130.8,TRUE
891f2a60e6bffff,246.1,FALSE
891f2a74247ffff,1390.6,FALSE
891f2a6e083ffff,849.6,FALSE
891f2a66e1bffff,876.6,FALSE
891f2a0d90fffff,429.3,FALSE
891f2a60c57ffff,329.6,FALSE
891f2a65d77ffff,1862.9,FALSE
891f2a750d7ffff,916.2,FALSE
891f2a64cd3ffff,1890.6,FALSE
891f2a74033ffff,936,FALSE
891f2a62b8bffff,2158.2,FALSE
891f2a6cdcbffff,2973.5,FALSE
891f2a7700bffff,1009.1,FALSE
891f2a66c07ffff,1102,FALSE
891f2a60a43ffff,427,FALSE
891f2a65b63ffff,0,TRUE
891f2a74ec3ffff,1305.7,FALSE
891f2a62977ffff,952.4,FALSE
891f2a618d3ffff,849.6,FALSE
891f0c9362fffff,600.6,FALSE
891f2a70c33ffff,827.2,FALSE
891f2a75d53ffff,2068.5,FALSE
891f2a6082fffff,1865,FALSE
891f2a6594fffff,182,FALSE
891f2a648abffff,776.9,FALSE
891f0c9a683ffff,547.7,FALSE
891f2a72b67ffff,9.5,TRUE
891f2a6c9a3ffff,2433.4,FALSE
891f2a6061bffff,3.3,TRUE
891f2a74a9bffff,841.9,FALSE
891f2a64697ffff,2218.6,FALSE
891f0c9b513ffff,943.9,FALSE
891f2a6e8d7ffff,663.4,FALSE
891f0c9a46fffff,74.9,TRUE
891f2a72953ffff,1070.3,FALSE
891f2a6254fffff,829.2,FALSE
891f2a6766fffff,3487.8,FALSE
891f2a614abffff,1774.3,FALSE
891f2a665cbffff,858.6,FALSE
891f2a7080bffff,673.2,FALSE
891f2a7592bffff,862.9,FALSE
891f2a60407ffff,838.5,FALSE
891f2a65527ffff,4094.7,FALSE
891f2a74887ffff,625.8,FALSE
891f2a64483ffff,385.9,FALSE
891f2a6e6c3ffff,1200.3,FALSE
891f0c9a25bffff,593.3,FALSE
891f2a6233bffff,610.1,FALSE
891f2a6745bffff,1346.1,FALSE
891f2a663b7ffff,369.3,FALSE
891f2a65313ffff,1754.9,FALSE
891f2a74673ffff,1328.7,FALSE
891f2a6426fffff,3995.9,FALSE
891f2a6e4afffff,1726.9,FALSE
891f2a631cbffff,1013.5,FALSE
891f0c9a047ffff,548.7,FALSE
891f2a7764bffff,617.4,FALSE
891f2a62127ffff,809.4,FALSE
891f2a67247ffff,2588.7,FALSE
891f2a0dd3bffff,1187.5,FALSE
891f2a661a3ffff,1066.1,FALSE
891f2a75503ffff,1120.4,FALSE
891f2a6405bffff,2759.4,FALSE
891f2a77437ffff,765.6,FALSE
891f2a67033ffff,3536.4,FALSE
891f2a0db27ffff,69.3,TRUE
891f2a60e6fffff,414.9,FALSE
891f2a7424bffff,1972.7,FALSE
891f2a6e087ffff,523.5,FALSE
891f2a62da3ffff,1019.1,FALSE
891f2a77223ffff,1881.7,FALSE
891f2a0d913ffff,506.1,FALSE
891f2a60c5bffff,777.8,FALSE
891f2a65d7bffff,1531.2,FALSE
891f2a750dbffff,1129.7,FALSE
891f2a64cd7ffff,1574.7,FALSE
891f2a74037ffff,978,FALSE
891f2a62b8fffff,2218.7,FALSE
891f2a6cdcfffff,2930.8,FALSE
891f2a7700fffff,763.4,FALSE
891f2a66c0bffff,794.6,FALSE
891f2a60a47ffff,191.5,FALSE
891f2a65b67ffff,148.8,TRUE
891f2a74ec7ffff,979.6,FALSE
