hex_id,distance_m,intersects
891f2a62d9bffff,0,TRUE
891f2a7721bffff,4263.5,FALSE
891f2a66e17ffff,8314.6,FALSE
891f2a0d90bffff,11677.9,FALSE
891f2a60c53ffff,0,TRUE
891f2a65d73ffff,6084.7,FALSE
891f2a750d3ffff,1418.5,FALSE
891f2a64ccfffff,8425.1,FALSE
891f2a7402fffff,6538,FALSE
891f2a62b87ffff,0,TRUE
891f2a6cdc7ffff,3787.5,FALSE
891f2a77007ffff,6366.4,FALSE
891f2a66c03ffff,9954.9,FALSE
891f2a64abbffff,8880.3,FALSE
891f2a62973ffff,0,TRUE
891f2a618cfffff,290.8,FALSE
891f0c9362bffff,13569.1,FALSE
891f2a70c2fffff,3727.6,FALSE
891f2a75d4fffff,3739.6,FALSE
891f2a6082bffff,0,TRUE
891f2a6594bffff,6422,FALSE
891f2a648a7ffff,10992.9,FALSE
891f2a72b63ffff,5257.6,FALSE
891f0c995dbffff,9213,FALSE
891f2a70a1bffff,1015.4,FALSE
891f2a75b3bffff,2153.9,FALSE
891f2a60617ffff,0,TRUE
891f2a74a97ffff,7091.4,FALSE
891f2a64693ffff,2234.1,FALSE
891f0c9b50fffff,7826.8,FALSE
891f2a6e8d3ffff,0,TRUE
891f0c9a46bffff,9642.3,FALSE
891f2a7294fffff,7057.2,FALSE
891f2a6254bffff,0,TRUE
891f2a6766bffff,0,TRUE
891f2a614a7ffff,788.1,FALSE
891f0c93203ffff,13761.6,FALSE
891f2a665c7ffff,7586.1,FALSE
891f2a70807ffff,2385.9,FALSE
891f2a75927ffff,4828,FALSE
891f2a60403ffff,0,TRUE
891f2a65523ffff,1274.8,FALSE
891f2a74883ffff,8984.7,FALSE
891f0c9a257ffff,9475.1,FALSE
891f2a62337ffff,0,TRUE
891f2a67457ffff,0,TRUE
891f2a663b3ffff,6706.9,FALSE
891f2a6530fffff,320.8,FALSE
891f2a7466fffff,4639.3,FALSE
891f2a6426bffff,2653.7,FALSE
891f2a6e4abffff,0,TRUE
891f2a631c7ffff,476.6,FALSE
891f0c9a043ffff,10249.6,FALSE
891f2a77647ffff,5490.8,FALSE
891f2a62123ffff,0,TRUE
891f2a67243ffff,0,TRUE
891f2a7445bffff,6795.9,FALSE
891f2a64057ffff,3889.8,FALSE
891f2a6e297ffff,719.4,FALSE
891f2a2920bffff,9558.5,FALSE
891f2a77433ffff,8045,FALSE
891f2a6702fffff,316.1,FALSE
891f2a0db23ffff,9832.4,FALSE
891f2a60e6bffff,0,TRUE
891f2a74247ffff,3649.1,FALSE
891f2a6e083ffff,0,TRUE
891f2a66e1bffff,7732.6,FALSE
891f2a0d90fffff,11744.4,FALSE
891f2a60c57ffff,0,TRUE
891f2a65d77ffff,6423.9,FALSE
891f2a750d7ffff,1500.2,FALSE
891f2a64cd3ffff,8231.8,FALSE
891f2a74033ffff,6827.6,FALSE
891f2a62b8bffff,0,TRUE
891f2a6cdcbffff,3478.8,FALSE
891f2a7700bffff,6014.7,FALSE
891f2a66c07ffff,10261.6,FALSE
891f2a60a43ffff,0,TRUE
891f2a65b63ffff,6439.9,FALSE
891f2a74ec3ffff,6602.8,FALSE
891f2a62977ffff,0,TRUE
891f2a618d3ffff,139.7,TRUE
891f0c9362fffff,13900.5,FALSE
891f2a70c33ffff,4280.7,FALSE
891f2a75d53ffff,3944,FALSE
891f2a6082fffff,0,TRUE
891f2a6594fffff,6759.5,FALSE
891f2a648abffff,10443.5,FALSE
891f0c9a683ffff,8292.3,FALSE
891f2a72b67ffff,5238.3,FALSE
891f2a6c9a3ffff,6566.1,FALSE
891f2a6061bffff,0,TRUE
891f2a74a9bffff,6543.5,FALSE
891f2a64697ffff,2551.7,FALSE
891f0c9b513ffff,7397.9,FALSE
891f2a6e8d7ffff,0,TRUE
891f0c9a46fffff,9979.9,FALSE
891f2a72953ffff,7591.4,FALSE
891f2a6254fffff,0,TRUE
891f2a6766fffff,0,TRUE
891f2a614abffff,1213.9,FALSE
891f2a665cbffff,7009.9,FALSE
891f2a7080bffff,2174.9,FALSE
891f2a7592bffff,4260.4,FALSE
891f2a60407ffff,0,TRUE
891f2a65527ffff,1609.8,FALSE
891f2a74887ffff,9216.5,FALSE
891f2a64483ffff,4157.3,FALSE
891f2a6e6c3ffff,335.3,FALSE
891f0c9a25bffff,9030.2,FALSE
891f2a6233bffff,0,TRUE
891f2a6745bffff,0,TRUE
891f2a663b7ffff,7010.9,FALSE
891f2a65313ffff,0,TRUE
891f2a74673ffff,4997.8,FALSE
891f2a6426fffff,2991.5,FALSE
