hex_id,distance_m,intersects
891f2a6e293ffff,2158.3,FALSE
891f2a7742fffff,2857.2,FALSE
891f2a6702bffff,2422.9,FALSE
891f2a60e67ffff,2684.3,FALSE
891f2a74243ffff,1664.2,FALSE
891f2a62d9bffff,2647.9,FALSE
891f2a7721bffff,453.1,FALSE
891f2a66e17ffff,1728.9,FALSE
891f2a0d90bffff,7011.3,FALSE
891f2a60c53ffff,2549.6,FALSE
891f2a65d73ffff,2511.2,FALSE
891f2a750d3ffff,1135,FALSE
891f2a64ccfffff,1944.6,FALSE
891f2a7402fffff,2527,FALSE
891f2a62b87ffff,1719.3,FALSE
891f2a6cdc7ffff,3284,FALSE
891f2a77007ffff,1890.7,FALSE
891f2a66c03ffff,2028.8,FALSE
891f2a64abbffff,4735.8,FALSE
891f2a62973ffff,566.6,FALSE
891f2a618cfffff,6183.1,FALSE
891f0c9362bffff,2450.2,FALSE
891f2a70c2fffff,977.1,FALSE
891f2a75d4fffff,2587.8,FALSE
891f2a6082bffff,626.5,FALSE
891f2a6594bffff,735.9,FALSE
891f2a648a7ffff,3403,FALSE
891f2a72b63ffff,670.1,FALSE
891f0c995dbffff,4073.2,FALSE
891f2a70a1bffff,2367.7,FALSE
891f2a75b3bffff,1453.8,FALSE
891f2a60617ffff,1901.2,FALSE
891f2a74a97ffff,1323.4,FALSE
891f2a64693ffff,1137.5,FALSE
891f0c9b50fffff,731,FALSE
891f2a6e8d3ffff,3133.5,FALSE
891f0c9a46bffff,3106.3,FALSE
891f2a7294fffff,2579.9,FALSE
891f2a6254bffff,1209.8,FALSE
891f2a6766bffff,2613.5,FALSE
891f2a614a7ffff,4628.5,FALSE
891f0c93203ffff,3468,FALSE
891f2a665c7ffff,1416.5,FALSE
891f2a70807ffff,41.4,TRUE
891f2a75927ffff,3495.5,FALSE
891f2a60403ffff,74,TRUE
891f2a65523ffff,4141.8,FALSE
891f2a74883ffff,2792.6,FALSE
891f0c9a257ffff,1111.6,FALSE
891f2a62337ffff,1994,FALSE
891f2a67457ffff,1463.2,FALSE
891f2a663b3ffff,352.2,FALSE
891f2a6530fffff,837.9,FALSE
891f2a7466fffff,2377.4,FALSE
891f2a6426bffff,3735.9,FALSE
891f2a6e4abffff,232.8,FALSE
891f2a631c7ffff,1936.2,FALSE
891f0c9a043ffff,2952.5,FALSE
891f2a77647ffff,1314.9,FALSE
891f2a62123ffff,697.1,FALSE
891f2a67243ffff,1710.1,FALSE
891f2a7445bffff,3791.2,FALSE
891f2a64057ffff,2023.8,FALSE
891f2a6e297ffff,1960.9,FALSE
891f2a2920bffff,2440.6,FALSE
