hex_id,distance_m,intersects
891f2a64ab3ffff,1109.1,FALSE
891f2a6296bffff,980.2,FALSE
891f2a618c7ffff,471.7,FALSE
891f0c93623ffff,906.2,FALSE
891f2a70c27ffff,276.2,FALSE
891f2a75d47ffff,153.3,TRUE
891f2a60823ffff,583.2,FALSE
891f2a65943ffff,60.1,TRUE
891f0c9a677ffff,481.6,FALSE
891f2a72b5bffff,1040,FALSE
891f2a6c997ffff,1295,FALSE
891f0c995d3ffff,559,FALSE
891f2a70a13ffff,565.8,FALSE
891f2a75b33ffff,317.6,FALSE
891f2a6060fffff,241,FALSE
891f2a74a8fffff,153.3,TRUE
891f2a6468bffff,1644.4,FALSE
891f0c9b507ffff,524.4,FALSE
891f2a6e8cbffff,120.9,TRUE
891f0c9a463ffff,21.7,TRUE
891f2a72947ffff,811.7,FALSE
891f2a62543ffff,31.3,TRUE
891f2a67663ffff,276.9,FALSE
891f2a6551bffff,2708.5,FALSE
891f2a7487bffff,238.1,FALSE
891f2a64477ffff,1138.4,FALSE
891f2a6e6b7ffff,19.8,TRUE
891f0c9a24fffff,145.8,TRUE
891f2a6232fffff,122.3,TRUE
891f2a6744fffff,171,FALSE
891f2a663abffff,61.7,TRUE
891f2a65307ffff,800.9,FALSE
891f2a74667ffff,842.1,FALSE
891f2a64263ffff,83.2,TRUE
891f2a6e4a3ffff,1572.9,FALSE
891f0c9a03bffff,985.1,FALSE
891f2a6211bffff,683.6,FALSE
891f2a6723bffff,264.3,FALSE
891f2a66197ffff,450.5,FALSE
891f2a74453ffff,481.3,FALSE
891f2a6404fffff,396,FALSE
891f2a7742bffff,663.9,FALSE
891f2a67027ffff,453.4,FALSE
891f2a0db1bffff,288.6,FALSE
891f2a60e63ffff,61.2,TRUE
891f2a6e07bffff,1023.3,FALSE
891f2a62d97ffff,960.8,FALSE
891f2a77217ffff,245.5,FALSE
891f2a66e13ffff,321.5,FALSE
891f2a0d907ffff,849.7,FALSE
891f2a60c4fffff,112.4,TRUE
891f2a65d6fffff,301.5,FALSE
891f2a750cfffff,597.9,FALSE
891f2a64ccbffff,289.2,FALSE
891f2a7402bffff,212.3,FALSE
891f2a62b83ffff,710.2,FALSE
891f2a6cdc3ffff,264.4,FALSE
891f2a77003ffff,272.4,FALSE
891f2a60a3bffff,363.4,FALSE
891f2a65b5bffff,633.5,FALSE
891f2a74ebbffff,656.5,FALSE
891f2a64ab7ffff,1059.7,FALSE
891f2a6296fffff,1019.3,FALSE
891f2a618cbffff,938.2,FALSE
891f0c93627ffff,1241.8,FALSE
891f2a70c2bffff,32.4,TRUE
891f2a75d4bffff,699.2,FALSE
891f2a60827ffff,398.3,FALSE
891f2a65947ffff,66.8,TRUE
891f2a648a3ffff,414.2,FALSE
891f0c9a67bffff,351.1,FALSE
891f2a6c99bffff,1567.7,FALSE
891f0c995d7ffff,771.3,FALSE
891f2a70a17ffff,228.6,FALSE
891f2a75b37ffff,218.8,FALSE
891f2a60613ffff,142.8,TRUE
891f2a74a93ffff,269.8,FALSE
891f2a6468fffff,1731.1,FALSE
891f2a6e8cfffff,104.3,TRUE
891f0c9b50bffff,680.2,FALSE
891f0c9a467ffff,114.1,TRUE
891f2a7294bffff,1394,FALSE
891f2a62547ffff,370,FALSE
891f2a67667ffff,172.1,TRUE
891f2a614a3ffff,1778.5,FALSE
891f2a665c3ffff,539.1,FALSE
891f2a70803ffff,284.6,FALSE
891f2a75923ffff,306.7,FALSE
891f2a6447bffff,1430.4,FALSE
891f2a6e6bbffff,254.9,FALSE
891f2a633d7ffff,1182.8,FALSE
891f0c9a253ffff,251.7,FALSE
891f2a62333ffff,384.7,FALSE
891f2a67453ffff,163.1,FALSE
891f2a663afffff,386.9,FALSE
891f2a6530bffff,1127.8,FALSE
891f2a7466bffff,641.8,FALSE
891f2a64267ffff,228.3,FALSE
891f2a6e4a7ffff,1603.8,FALSE
891f2a631c3ffff,1144.7,FALSE
891f2a77643ffff,200.7,FALSE
891f2a6619bffff,131.7,TRUE
891f2a74457ffff,591.8,FALSE
891f2a64053ffff,741.1,FALSE
891f2a6e293ffff,1531.8,FALSE
891f2a7742fffff,777.7,FALSE
891f2a6702bffff,566.6,FALSE
891f2a60e67ffff,368.2,FALSE
891f2a74243ffff,726.4,FALSE
891f2a62d9bffff,408.3,FALSE
891f2a7721bffff,58.8,TRUE
891f2a66e17ffff,4.2,TRUE
891f2a0d90bffff,343.1,FALSE
891f2a60c53ffff,262.5,FALSE
891f2a65d73ffff,731.5,FALSE
891f2a750d3ffff,809,FALSE
891f2a64ccfffff,17.7,TRUE
891f2a7402fffff,125.3,TRUE
891f2a62b87ffff,860.7,FALSE
891f2a6cdc7ffff,391.2,FALSE
891f2a77007ffff,229.1,FALSE
891f2a66c03ffff,980.5,FALSE
891f2a64abbffff,1411.6,FALSE
891f2a62973ffff,725.3,FALSE
891f2a618cfffff,599.6,FALSE
891f0c9362bffff,669.1,FALSE
891f2a70c2fffff,275.5,FALSE
891f2a75d4fffff,458.9,FALSE
891f2a6082bffff,901.9,FALSE
891f2a6594bffff,205.7,FALSE
891f2a648a7ffff,704.7,FALSE
891f2a72b63ffff,355.6,FALSE
891f0c995dbffff,767.3,FALSE
891f2a70a1bffff,761.7,FALSE
891f2a75b3bffff,111.8,TRUE
891f2a60617ffff,31.7,TRUE
891f2a74a97ffff,157.2,TRUE
891f2a64693ffff,1144.3,FALSE
891f0c9b50fffff,747.5,FALSE
891f2a6e8d3ffff,404.8,FALSE
891f0c9a46bffff,122.1,TRUE
891f2a7294fffff,1108.4,FALSE
891f2a6254bffff,125.2,TRUE
891f2a6766bffff,596.3,FALSE
891f2a614a7ffff,1496.1,FALSE
891f0c93203ffff,1281.4,FALSE
891f2a665c7ffff,282.8,FALSE
891f2a70807ffff,566.2,FALSE
891f2a75927ffff,31.2,TRUE
891f2a60403ffff,141.1,TRUE
891f2a65523ffff,1832.9,FALSE
891f2a74883ffff,446.3,FALSE
891f0c9a257ffff,63.9,TRUE
891f2a62337ffff,55.6,TRUE
891f2a67457ffff,337.2,FALSE
891f2a663b3ffff,87.9,TRUE
891f2a6530fffff,1090.1,FALSE
891f2a7466fffff,565.7,FALSE
891f2a6426bffff,214.9,FALSE
891f2a6e4abffff,1506.6,FALSE
891f2a631c7ffff,817.1,FALSE
891f0c9a043ffff,352.3,FALSE
891f2a77647ffff,479.3,FALSE
891f2a62123ffff,220.6,FALSE
891f2a67243ffff,936.2,FALSE
891f2a7445bffff,182.3,TRUE
891f2a64057ffff,402.8,FALSE
891f2a6e297ffff,1423,FALSE
891f2a2920bffff,1615.7,FALSE
891f2a77433ffff,1053.6,FALSE
891f2a6702fffff,657.2,FALSE
891f2a0db23ffff,159.7,TRUE
891f2a60e6bffff,4.9,TRUE
891f2a74247ffff,696.5,FALSE
891f2a6e083ffff,456.2,FALSE
891f2a66e1bffff,491.2,FALSE
891f2a0d90fffff,537.2,FALSE
891f2a60c57ffff,56.1,TRUE
891f2a65d77ffff,427.6,FALSE
891f2a750d7ffff,472.9,FALSE
891f2a64cd3ffff,341.6,FALSE
891f2a74033ffff,5,TRUE
891f2a62b8bffff,508.6,FALSE
891f2a6cdcbffff,547.8,FALSE
891f2a7700bffff,544.8,FALSE
891f2a66c07ffff,1109.6,FALSE
891f2a60a43ffff,126.2,TRUE
891f2a65b63ffff,56.6,TRUE
891f2a74ec3ffff,478.1,FALSE
891f2a62977ffff,771.3,FALSE
891f2a618d3ffff,855.6,FALSE
891f0c9362fffff,1000.3,FALSE
891f2a70c33ffff,209.5,FALSE
891f2a75d53ffff,386.4,FALSE
891f2a6082fffff,716.3,FALSE
891f2a6594fffff,171.5,TRUE
891f2a648abffff,122.8,TRUE
891f0c9a683ffff,497.9,FALSE
891f2a72b67ffff,645.7,FALSE
891f2a6c9a3ffff,1805.2,FALSE
891f2a6061bffff,26.8,TRUE
891f2a74a9bffff,19.5,TRUE
891f2a64697ffff,1231.3,FALSE
891f0c9b513ffff,297.8,FALSE
891f2a6e8d7ffff,191.3,FALSE
891f0c9a46fffff,10,TRUE
891f2a72953ffff,1206.9,FALSE
891f2a6254fffff,204.8,FALSE
891f2a6766fffff,455.2,FALSE
891f2a614abffff,2073.1,FALSE
891f2a665cbffff,479.2,FALSE
891f2a7080bffff,287.7,FALSE
891f2a7592bffff,518.2,FALSE
891f2a60407ffff,455.3,FALSE
891f2a65527ffff,1512.7,FALSE
891f2a74887ffff,678.9,FALSE
891f2a64483ffff,9.5,TRUE
891f2a6e6c3ffff,856.6,FALSE
891f0c9a25bffff,344.4,FALSE
891f2a6233bffff,429.1,FALSE
891f2a6745bffff,152.6,TRUE
891f2a663b7ffff,67.1,TRUE
891f2a65313ffff,602.9,FALSE
891f2a74673ffff,1127.2,FALSE
891f2a6426fffff,123.6,TRUE
891f2a6e4afffff,1621.1,FALSE
891f2a631cbffff,1127.8,FALSE
891f0c9a047ffff,562.6,FALSE
891f2a7764bffff,199.5,FALSE
891f2a62127ffff,502.6,FALSE
891f2a67247ffff,601.4,FALSE
891f2a0dd3bffff,1343.5,FALSE
891f2a661a3ffff,686.7,FALSE
891f2a75503ffff,561.2,FALSE
891f2a6405bffff,907.1,FALSE
891f2a77437ffff,823.4,FALSE
891f2a67033ffff,68.4,TRUE
891f2a0db27ffff,178.7,TRUE
891f2a60e6fffff,288.5,FALSE
891f2a7424bffff,875.4,FALSE
891f2a6e087ffff,589,FALSE
891f2a62da3ffff,986,FALSE
891f2a77223ffff,277.5,FALSE
891f2a0d913ffff,652.5,FALSE
891f2a60c5bffff,396.4,FALSE
891f2a65d7bffff,851.6,FALSE
891f2a750dbffff,1033.7,FALSE
891f2a64cd7ffff,65.8,TRUE
891f2a74037ffff,239.7,FALSE
891f2a62b8fffff,784.2,FALSE
891f2a6cdcfffff,557.2,FALSE
891f2a7700fffff,306.8,FALSE
891f2a66c0bffff,687.1,FALSE
891f2a60a47ffff,390,FALSE
891f2a65b67ffff,205.5,FALSE
891f2a74ec7ffff,199.3,FALSE
891f2a64ac3ffff,971.1,FALSE
891f2a6ed03ffff,617,FALSE
891f2a6297bffff,876.6,FALSE
891f2a618d7ffff,646.5,FALSE
891f0c93633ffff,776,FALSE
891f2a70c37ffff,104.8,TRUE
891f2a75d57ffff,77,TRUE
891f2a60833ffff,474.6,FALSE
891f2a65953ffff,258.4,FALSE
891f2a648afffff,415.7,FALSE
891f0c9a687ffff,394.8,FALSE
891f2a72b6bffff,81.1,TRUE
891f2a6c9a7ffff,1761.1,FALSE
891f2a70a23ffff,78.8,TRUE
891f2a75b43ffff,113.6,TRUE
891f2a6469bffff,1351.4,FALSE
891f0c9b517ffff,273.9,FALSE
891f2a6e8dbffff,136.4,TRUE
891f0c9a473ffff,95.3,TRUE
891f2a72957ffff,871.8,FALSE
891f2a62553ffff,121.5,TRUE
891f2a67673ffff,115.5,TRUE
891f2a614afffff,1802.5,FALSE
891f0c9320bffff,1198.9,FALSE
891f2a665cfffff,599.6,FALSE
891f2a7080fffff,483.9,FALSE
891f2a7592fffff,182.7,TRUE
891f2a6040bffff,112.9,TRUE
891f2a6552bffff,1942.3,FALSE
891f2a7488bffff,127.4,TRUE
891f2a64487ffff,76.4,TRUE
891f2a6e6c7ffff,734.7,FALSE
891f0c9b303ffff,178.4,FALSE
891f2a663bbffff,162,TRUE
891f2a65317ffff,568,FALSE
891f2a74677ffff,1083.6,FALSE
891f2a64273ffff,332.4,FALSE
891f2a6e4b3ffff,1307.9,FALSE
891f2a631cfffff,852.5,FALSE
891f0c9a04bffff,447.5,FALSE
891f2a7764fffff,478,FALSE
891f2a6212bffff,223.7,FALSE
891f2a6724bffff,1076.9,FALSE
891f2a661a7ffff,935.9,FALSE
891f2a75507ffff,386.5,FALSE
891f2a65103ffff,1093.3,FALSE
891f2a74463ffff,754.4,FALSE
891f2a7743bffff,921.3,FALSE
891f2a67037ffff,159.3,TRUE
891f2a0db2bffff,236.5,FALSE
891f2a60e73ffff,192.1,FALSE
891f2a7424fffff,814.5,FALSE
891f2a6e08bffff,143.1,TRUE
891f2a62da7ffff,843.4,FALSE
891f2a77227ffff,10.8,TRUE
891f2a61d03ffff,381.4,FALSE
891f2a66e23ffff,379.7,FALSE
891f2a0d917ffff,955.1,FALSE
891f2a64cdbffff,571.9,FALSE
891f2a7403bffff,308.6,FALSE
891f2a62b93ffff,406,FALSE
891f2a6cdd3ffff,128.6,TRUE
891f2a77013ffff,33.6,TRUE
891f2a66c0fffff,792.3,FALSE
891f2a60a4bffff,67.6,TRUE
891f2a65b6bffff,273.3,FALSE
891f2a74ecbffff,430.2,FALSE
891f2a64ac7ffff,1252,FALSE
891f2a6ed07ffff,280.1,FALSE
891f2a618dbffff,1116.8,FALSE
891f0c93637ffff,1109.1,FALSE
891f2a70c3bffff,268.7,FALSE
891f2a75d5bffff,659.9,FALSE
891f2a60837ffff,264.3,FALSE
891f2a65957ffff,80.7,TRUE
891f2a648b3ffff,411.8,FALSE
891f0c9a68bffff,250.5,FALSE
891f2a72b6fffff,417.5,FALSE
891f2a70a27ffff,74.6,TRUE
891f2a75b47ffff,73.6,TRUE
891f2a60623ffff,372.9,FALSE
891f2a74aa3ffff,620.3,FALSE
891f0c9b51bffff,464.8,FALSE
891f0c9a477ffff,96.5,TRUE
891f2a7295bffff,1438.8,FALSE
891f2a62557ffff,217.1,FALSE
891f2a67677ffff,42.5,TRUE
891f2a614b3ffff,1806.4,FALSE
891f2a665d3ffff,491.1,FALSE
891f2a70813ffff,9.9,TRUE
891f2a75933ffff,478.6,FALSE
891f2a6040fffff,223.8,FALSE
891f2a6552fffff,1611.3,FALSE
891f2a7488fffff,374.7,FALSE
891f2a6448bffff,197.9,FALSE
891f2a6e6cbffff,1168.3,FALSE
891f0c9b307ffff,302.6,FALSE
891f0c9a263ffff,244.2,FALSE
891f2a62343ffff,526.4,FALSE
891f2a67463ffff,167.8,TRUE
891f2a6c583ffff,2101.6,FALSE
891f2a6531bffff,881.4,FALSE
891f2a7467bffff,944.8,FALSE
891f2a64277ffff,48.9,TRUE
891f2a6e4b7ffff,1324.3,FALSE
891f2a631d3ffff,1348.9,FALSE
891f0c9a04fffff,655.9,FALSE
891f2a77653ffff,76.1,TRUE
891f2a6212fffff,493.4,FALSE
891f2a6724fffff,740.4,FALSE
891f2a0dd43ffff,1016.9,FALSE
891f2a661abffff,375.2,FALSE
891f2a7550bffff,495.8,FALSE
891f2a65107ffff,1144.5,FALSE
891f2a74467ffff,443.2,FALSE
891f2a64063ffff,280.7,FALSE
891f2a6e2a3ffff,1649.6,FALSE
891f2a6703bffff,268.8,FALSE
891f2a0db2fffff,65.4,TRUE
891f2a60e77ffff,113.7,TRUE
891f2a74253ffff,428.9,FALSE
891f2a6e08fffff,275.9,FALSE
891f2a62dabffff,667,FALSE
891f2a7722bffff,566,FALSE
891f2a61d07ffff,245.8,FALSE
891f2a66e27ffff,93.4,TRUE
891f2a0d91bffff,372.5,FALSE
891f2a60c63ffff,474.6,FALSE
891f2a65d83ffff,778.3,FALSE
891f2a62b97ffff,556.5,FALSE
891f2a6cdd7ffff,181.3,TRUE
891f2a77017ffff,5.3,TRUE
891f2a66c13ffff,1210.5,FALSE
891f2a60a4fffff,373,FALSE
891f2a65b6fffff,62.4,TRUE
891f2a74ecfffff,498.1,FALSE
891f2a64acbffff,678.4,FALSE
891f2a6ed0bffff,777.1,FALSE
891f2a62983ffff,58.3,TRUE
891f0c9363bffff,573.9,FALSE
891f2a6083bffff,793.5,FALSE
891f2a6595bffff,54.1,TRUE
891f2a648b7ffff,705.7,FALSE
891f0c9a68fffff,296.8,FALSE
891f2a72b73ffff,513.8,FALSE
891f2a70a2bffff,63.9,TRUE
891f2a75b4bffff,126.4,TRUE
891f2a60627ffff,679.9,FALSE
891f2a74aa7ffff,529.9,FALSE
891f2a646a3ffff,1604.4,FALSE
891f0c9a47bffff,133,TRUE
891f2a6255bffff,307.3,FALSE
891f2a6767bffff,418.1,FALSE
891f2a614b7ffff,1494.3,FALSE
891f0c93213ffff,1047.8,FALSE
891f2a665d7ffff,245.1,FALSE
891f2a70817ffff,292.8,FALSE
891f2a75937ffff,142.7,TRUE
891f2a60413ffff,117.4,TRUE
891f2a65533ffff,2070.1,FALSE
891f2a74893ffff,635.6,FALSE
891f2a6448fffff,283.9,FALSE
891f2a6e6cfffff,1042.1,FALSE
891f0c9b30bffff,50.6,TRUE
891f0c9a267ffff,360.9,FALSE
891f2a62347ffff,215.8,FALSE
891f2a67467ffff,408.1,FALSE
891f2a6c587ffff,1891.9,FALSE
891f2a663c3ffff,124.7,TRUE
891f2a6427bffff,408.6,FALSE
891f2a6e4bbffff,1576.2,FALSE
891f2a631d7ffff,1020,FALSE
891f0c9a053ffff,48.6,TRUE
891f2a77657ffff,202.5,FALSE
891f2a62133ffff,53.8,TRUE
891f2a67253ffff,1091.4,FALSE
891f2a0dd47ffff,919.6,FALSE
891f2a661afffff,624.3,FALSE
891f2a7550fffff,257.4,FALSE
891f2a6510bffff,824.7,FALSE
891f2a7446bffff,441.9,FALSE
891f2a64067ffff,619,FALSE
891f2a6e2a7ffff,1516.7,FALSE
891f2a77443ffff,284.4,FALSE
891f2a0db33ffff,95.1,TRUE
891f2a60e7bffff,264.5,FALSE
891f2a74257ffff,445.1,FALSE
891f2a6e093ffff,635.9,FALSE
891f2a62dafffff,866.4,FALSE
891f2a7722fffff,290.9,FALSE
891f2a61d0bffff,458,FALSE
891f2a66e2bffff,392.7,FALSE
891f2a60c67ffff,279.4,FALSE
891f2a65d87ffff,451.4,FALSE
891f2a74043ffff,72.9,TRUE
891f2a62b9bffff,386.5,FALSE
891f2a6cddbffff,407.3,FALSE
891f2a7701bffff,341.2,FALSE
891f2a66c17ffff,1284.4,FALSE
891f2a60a53ffff,57.6,TRUE
891f2a65b73ffff,164.1,TRUE
891f2a74ed3ffff,444.4,FALSE
891f2a64acfffff,958.7,FALSE
891f2a6ed0fffff,438.9,FALSE
891f2a62987ffff,231.7,FALSE
891f2a66a03ffff,35.5,TRUE
891f2a75d63ffff,119.2,TRUE
891f2a648bbffff,123.5,TRUE
891f0c9a693ffff,339.4,FALSE
891f2a72b77ffff,670.6,FALSE
891f2a6c9b3ffff,1532.7,FALSE
891f2a70a2fffff,269.1,FALSE
891f2a75b4fffff,163.8,TRUE
891f2a6062bffff,195.8,FALSE
891f2a74aabffff,599.4,FALSE
891f2a646a7ffff,1269.6,FALSE
891f0c9b523ffff,68.8,TRUE
891f2a72963ffff,655.2,FALSE
891f2a614bbffff,2077.9,FALSE
891f0c93217ffff,1374.7,FALSE
891f2a665dbffff,471,FALSE
891f2a7081bffff,6.5,TRUE
891f2a7593bffff,593.7,FALSE
891f2a60417ffff,420.9,FALSE
891f2a65537ffff,1757.8,FALSE
891f2a74897ffff,765.2,FALSE
891f2a64493ffff,302.4,FALSE
891f2a6e6d3ffff,672.6,FALSE
891f0c9b30fffff,384.9,FALSE
891f0c9a26bffff,16.1,TRUE
891f2a6234bffff,673.4,FALSE
891f2a6746bffff,22.3,TRUE
891f2a6c58bffff,2420.3,FALSE
891f2a663c7ffff,209.3,FALSE
891f2a60203ffff,160.8,TRUE
891f2a65323ffff,828.3,FALSE
891f2a74683ffff,414.8,FALSE
891f0c9a057ffff,262.5,FALSE
891f2a7765bffff,77.5,TRUE
891f2a62137ffff,225.1,FALSE
891f2a67257ffff,752.4,FALSE
891f2a0dd4bffff,832.1,FALSE
891f2a661b3ffff,749.2,FALSE
891f2a75513ffff,865.6,FALSE
891f2a6510fffff,854.6,FALSE
891f2a7446fffff,686.8,FALSE
891f2a6406bffff,115,TRUE
891f2a77447ffff,539.2,FALSE
891f2a67043ffff,166.6,TRUE
891f2a0db37ffff,59.1,TRUE
891f2a7425bffff,570.6,FALSE
891f2a6e097ffff,769,FALSE
891f2a62db3ffff,1105.4,FALSE
891f2a77233ffff,116.4,TRUE
891f2a61d0fffff,559.3,FALSE
891f2a66e2fffff,106.8,TRUE
891f2a0d923ffff,1060.1,FALSE
891f2a60c6bffff,583.3,FALSE
891f2a65d8bffff,887.3,FALSE
891f2a74047ffff,30.1,TRUE
891f2a66c1bffff,941.7,FALSE
891f2a60a57ffff,92.2,TRUE
891f2a65b77ffff,169.8,TRUE
891f2a74ed7ffff,179.1,TRUE
891f2a64ad3ffff,749.9,FALSE
891f2a6ed13ffff,794.5,FALSE
891f2a6298bffff,260.1,FALSE
891f0c93643ffff,130.3,TRUE
891f2a66a07ffff,231.6,FALSE
891f2a75d67ffff,409.2,FALSE
891f2a60843ffff,1040.7,FALSE
891f2a65963ffff,24.5,TRUE
891f0c9a697ffff,332.2,FALSE
891f2a72b7bffff,253.5,FALSE
891f2a6c9b7ffff,1557.2,FALSE
891f2a70a33ffff,52.8,TRUE
891f2a75b53ffff,391.1,FALSE
891f2a6062fffff,519.3,FALSE
891f2a74aafffff,830.3,FALSE
891f2a646abffff,1763.4,FALSE
891f0c9b527ffff,270.5,FALSE
891f0c9a483ffff,178.2,TRUE
891f2a72967ffff,336.5,FALSE
891f2a62563ffff,874.8,FALSE
891f2a67683ffff,783.8,FALSE
891f0c9321bffff,962.4,FALSE
891f2a6041bffff,159.9,TRUE
891f2a6553bffff,2157.4,FALSE
891f2a7489bffff,369.7,FALSE
891f2a64497ffff,216.7,FALSE
891f2a6e6d7ffff,544.5,FALSE
891f0c9b313ffff,115.3,TRUE
891f0c9a26fffff,83.9,TRUE
891f2a2964bffff,892.8,FALSE
891f2a6234fffff,334.6,FALSE
891f2a6746fffff,316.6,FALSE
891f2a6c58fffff,2211.7,FALSE
891f2a663cbffff,364.2,FALSE
891f2a60207ffff,37.3,TRUE
891f2a65327ffff,527.6,FALSE
891f2a74687ffff,159.4,TRUE
891f2a64283ffff,1238.5,FALSE
891f2a6e4c3ffff,1300.9,FALSE
891f0c9a05bffff,143.5,TRUE
891f2a6213bffff,64.7,TRUE
891f2a6725bffff,1270.9,FALSE
891f2a0dd4fffff,725.4,FALSE
891f2a661b7ffff,998.1,FALSE
891f2a75517ffff,691.2,FALSE
891f2a65113ffff,1349.5,FALSE
891f2a74473ffff,648.7,FALSE
891f2a6406fffff,453.2,FALSE
891f2a6e2afffff,1829.7,FALSE
891f2a7744bffff,292.9,FALSE
891f2a67047ffff,412.4,FALSE
891f2a0db3bffff,265.2,FALSE
891f2a60e83ffff,747.8,FALSE
891f2a75303ffff,733.7,FALSE
891f2a6e09bffff,322.4,FALSE
891f2a62db7ffff,931.3,FALSE
891f2a77237ffff,4.7,TRUE
891f2a61d13ffff,193.8,FALSE
891f2a66e33ffff,447,FALSE
891f2a60c6fffff,598,FALSE
891f2a65d8fffff,557.7,FALSE
891f2a7404bffff,81.6,TRUE
891f2a62ba3ffff,663.3,FALSE
891f2a77023ffff,216.5,FALSE
891f2a60a5bffff,183.8,TRUE
891f2a65b7bffff,317,FALSE
891f2a74edbffff,478.5,FALSE
891f2a64ad7ffff,1076.8,FALSE
891f2a6ed17ffff,456.5,FALSE
891f2a6298fffff,86.7,TRUE
891f0c93647ffff,316.8,FALSE
891f2a66a0bffff,340.7,FALSE
891f2a75d6bffff,173.4,TRUE
891f2a60847ffff,986,FALSE
891f2a65967ffff,278.9,FALSE
891f2a648c3ffff,9.7,TRUE
891f2a6eb03ffff,352.6,FALSE
891f0c9a69bffff,223.7,FALSE
891f2a6c9bbffff,1797.1,FALSE
891f2a70a37ffff,49.7,TRUE
891f2a75b57ffff,354,FALSE
891f2a60633ffff,205.4,FALSE
891f2a74ab3ffff,315.4,FALSE
891f2a646afffff,1425,FALSE
891f0c9b52bffff,290.2,FALSE
891f0c9a487ffff,164,TRUE
891f2a7296bffff,905.4,FALSE
891f2a62567ffff,1211.5,FALSE
891f2a67687ffff,614.2,FALSE
891f2a70823ffff,154.1,TRUE
891f2a75943ffff,471.7,FALSE
891f2a6449bffff,95.9,TRUE
891f2a6e6dbffff,984.5,FALSE
891f0c9b317ffff,0.5,TRUE
891f0c9a273ffff,430.2,FALSE
891f2a62353ffff,665.7,FALSE
891f2a67473ffff,193.3,FALSE
891f2a6c593ffff,1927.1,FALSE
891f2a663cfffff,51,TRUE
891f2a6020bffff,54.2,TRUE
891f2a6532bffff,948.8,FALSE
891f2a7468bffff,714.1,FALSE
891f2a64287ffff,899.8,FALSE
891f0c9b103ffff,22.1,TRUE
891f2a6e4c7ffff,1323.5,FALSE
891f2a77663ffff,1035,FALSE
891f2a0dd53ffff,1310.7,FALSE
891f2a661bbffff,437.8,FALSE
891f2a7551bffff,789,FALSE
891f2a65117ffff,1293.7,FALSE
891f2a74477ffff,514.4,FALSE
891f2a64073ffff,107.8,TRUE
891f2a6e2b3ffff,1469.4,FALSE
891f2a7744fffff,573.2,FALSE
891f2a6704bffff,51.5,TRUE
891f2a60e87ffff,426.2,FALSE
891f2a75307ffff,964.9,FALSE
891f2a74263ffff,482.3,FALSE
891f2a62dbbffff,786.3,FALSE
891f2a7723bffff,332.5,FALSE
891f2a61d17ffff,68,TRUE
891f2a66e37ffff,366.5,FALSE
891f2a0d92bffff,768.3,FALSE
891f2a60c73ffff,406,FALSE
891f2a65d93ffff,999.6,FALSE
891f2a7404fffff,187.2,FALSE
891f2a62ba7ffff,698.6,FALSE
891f2a77027ffff,413.3,FALSE
891f2a64adbffff,644.4,FALSE
891f2a6ed1bffff,954.5,FALSE
891f2a62993ffff,128.4,TRUE
891f0c9364bffff,162.2,TRUE
891f2a66a0fffff,73.7,TRUE
891f2a75d6fffff,147.1,TRUE
891f2a6084bffff,806.6,FALSE
891f2a6596bffff,285.9,FALSE
891f2a648c7ffff,202,FALSE
891f2a6eb07ffff,13.8,TRUE
